Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2302220,252159,LİMİTED,GAZİ OSMAN PAŞA,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,GÜVEN KUMAŞÇILIK VE TEKSTİL TOPTAN SANAYİ TİCARET LİMİTED ŞİRKETİ,GAZİ OSMAN PAŞA MAH. 5482 SK. NO: 36A BORNOVA / İZMİR
556601,73366,ANONİM,KÜLTÜR,KONAK,14,KUMAŞ VE TUHAFİYE GRUBU,GÜVENLER TEKSTİL SANAYİ VE TİCARET ANONİM ŞİRKETİ,KÜLTÜR MAHALLESİ CUMHURİYET BULVARI ANIT İŞ MERKEZİ BLOK NO: 140-2 İÇ KAPI NO:2 KONAK / İZMİR
1621771,176068,LİMİTED,AKDENİZ,KONAK,14,KUMAŞ VE TUHAFİYE GRUBU,HAREM KUMAŞ TEKSTİL ÜRÜNLERİ KONFEKSİYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAHALLESİ 1334 SOKAK NO:1/B KONAK / İZMİR
2304662,254608,LİMİTED,ATATÜRK,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,HLT ENDÜSTRİYEL TEDARİK TEKSTİL OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATATÜRK MAH. 853 SK. NO: 8 İÇ KAPI NO: - BORNOVA / İZMİR
2285131,242711,LİMİTED,AKDENİZ,KONAK,14,KUMAŞ VE TUHAFİYE GRUBU,İLHAN DANTEL KUMAŞ PAZARLAMA İTHALAT İHRACAT TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAHALLESİ NECATİBEY BULVARI NO:28/1C KONAK / İZMİR
1740851,187833,ANONİM,ADATEPE,BUCA,14,KUMAŞ VE TUHAFİYE GRUBU,İLTEMA İLERİ TEKNOLOJİ MALZEME ARAŞTIRMA GELİŞTİRME SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADATEPE MAH. DOĞUŞ CAD. NO: 207AG İÇ KAPI NO: 1 BUCA / İZMİR
545321,9387,ANONİM,ADATEPE,BUCA,14,KUMAŞ VE TUHAFİYE GRUBU,İNCİ TEKSTİL ÜRÜNLERİ YAN SANAYİ İNŞAAT TAAHHÜT VE TİCARET ANONİM ŞİRKETİ,ADATEPE MAH. 3/18 SK. S.S.EGETEKS.KOOP SİTESİ NO: 1N BUCA / İZMİR
2300520,250451,LİMİTED,AKDENİZ,KONAK,14,KUMAŞ VE TUHAFİYE GRUBU,İPEKÇİ SEZGİN TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. 1333 SK. NO: 9A İÇ KAPI NO: A KONAK / İZMİR
2303195,253129,ANONİM,MERİÇ,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,İZDENİM KUMAŞ TEKSTİL KONFEKSİYON PAZARLAMA SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,MERİÇ MAH. 5745 SK. NO: 2/1C BORNOVA / İZMİR
441591,3747,LİMİTED,TUNA,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,İZMİR KONFEKSİYON TİCARET VE SANAYİ LİMİTED ŞİRKETİ,TUNA MAHALLESİ 5504 SOKAK NO:24/A BORNOVA / İZMİR
2304875,254806,LİMİTED,MERİÇ,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,İZTEK AMBALAJ TEKSTİL İNŞAAT VE ELEKTRİK MALZEMELERİ TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. KEMALPAŞA CAD. NO: 99A İÇ KAPI NO: 1 BORNOVA / İZMİR
2127931,226864,LİMİTED,FATİH,GAZİEMİR,14,KUMAŞ VE TUHAFİYE GRUBU,İZTEKS KUMAŞ TİCARET VE SANAYİ LİMİTED ŞİRKETİ ,FATİH MAHALLESİ ÇAMLIK CADDESİ NO:52 GAZİEMİR / İZMİR
1922011,206123,LİMİTED,İZKENT,BUCA,14,KUMAŞ VE TUHAFİYE GRUBU,İZTEKS MOBİLYA TEKSTİL SANAYİ TİCARET LİMİTED ŞİRKETİ ,İZKENT MAHALLESİ 1302 SK. PINAR BLOK NO: 4 İÇ KAPI NO: 4 BUCA / İZMİR
1345941,147706,LİMİTED,KAVAKLIDERE,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,JÜTSAN AMBALAJ SANAYİ TİCARET LİMİTED ŞİRKETİ ,KAVAKLIDERE MAHALLESİ ÇITAK SOKAK NO:8/D BORNOVA BORNOVA / İZMİR
1790861,192892,LİMİTED,SEYHAN,BUCA,14,KUMAŞ VE TUHAFİYE GRUBU,KALAYLI METAL ORMAN ÜRÜNLERİ PROFİL SÜNGER TEKSTİL İNŞAAT VE TAAHHÜT OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SEYHAN MAHALLESİ 661 SK. NO: 77/2 BUCA/İZMİR
968971,108082,ANONİM,AKDENİZ,KONAK,14,KUMAŞ VE TUHAFİYE GRUBU,KIZILAĞAÇ TEKSTİL AKSESUAR SANAYİ VE TİCARET ANONİM ŞİRKETİ ,AKDENİZ MAHALLESİ 1335 SOKAK ADNAN ŞINLAK İŞHANI BLOK NO:7A İÇKAPI NO:A KONAK / İZMİR
1129981,125473,LİMİTED,GÜRPINAR,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,KİOS HEDİYELİK EŞYA OYUNCAK ZÜCCACİYE AMBALAJ TEKSTİL ELEKTRONİK GIDA PAZARLAMA MEDİKAL ÜRÜNLER İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜRPINAR MAHALLESİ 7234 SK. NO: 2 BORNOVA/İZMİR
1869621,200867,LİMİTED,AKDENİZ,KONAK,14,KUMAŞ VE TUHAFİYE GRUBU,KLASS KUMAŞ TEKSTİL DANTEL GELİNLİK İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAHALLESİ GAZİ BLV. NO: 60 D/_ KONAK/İZMİR
665571,81002,LİMİTED,MERİÇ,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,KORGÜL TELA VE TEKSTİL ÜRÜNLERİ TİCARET LİMİTED ŞİRKETİ,MERİÇ MAHALLESİ 5746 SOKAK NO:23/1 BORNOVA / İZMİR
2284291,242622,LİMİTED,MERİÇ,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,KUMRALLAR TEKSTİL MANİFATURA PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5745/1 SK. NO: 12 İÇ KAPI NO: Z1 BORNOVA / İZMİR
1358241,148770,LİMİTED,TUNA,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,KÜR İP TEKSTİL OTOMOTİV TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,TUNA MAH. 5522 SK. NO: 32A BORNOVA / İZMİR
759941,86979,LİMİTED,AKDENİZ,KONAK,14,KUMAŞ VE TUHAFİYE GRUBU,LEMTEKS KUMAŞ KONFEKSİYON TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. NECATİBEY BUL. DOĞAN GÜVEN İŞ MERKEZİ BLOK NO: 21 İÇ KAPI NO: MUSTAKİL KONAK / İZMİR
2116761,225732,ANONİM,İSMET KAPTAN,KONAK,14,KUMAŞ VE TUHAFİYE GRUBU,LOTUS GİRİŞİMCİLİK TURİZM GIDA TEKSTİL SANAYİ VE TİCARET ANONİM ŞİRKETİ,İSMET KAPTAN MAHALLESİ HÜRRİYET BULV. MUSULLUGİL IŞ MERKEZI BLOK NO: 5/1 İÇ KAPI KONAK / İZMİR
741971,85985,LİMİTED,ETİLER,BASMANE,14,KUMAŞ VE TUHAFİYE GRUBU,M.F.A. DÜĞME TEKSTİL VE DERİ YAN ÜRÜNLERİ TİCARET VE SANAYİ LİMİTED ŞİRKETİ,ETİLER MAHALLESİ BOZKURT CADDESİ NO:21/B BASMANE / İZMİR
1263051,139541,ANONİM,GÜRPINAR,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,MAKSİ DIŞ TİCARET ANONİM ŞİRKETİ,GÜRPINAR MAH. 7232/8 SK. AY-KOOP SİTESİ NO: 17A BORNOVA / İZMİR
2283951,242591,ANONİM,AŞIK VEYSEL,KARABAĞLAR,14,KUMAŞ VE TUHAFİYE GRUBU,MALZEM TEKSTİL MALZEMECİLİK SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,AŞIK VEYSEL MAH. 5733 SK. NO: 123/1A KARABAĞLAR / İZMİR
2272581,241428,LİMİTED,ADALET,BAYRAKLI,14,KUMAŞ VE TUHAFİYE GRUBU,MAY DOKUMA KUMAŞ TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ ANADOLU CAD. NO:41 MEGAPOL TOWER BLOK DAİRE:101 BAYRAKLI / İZMİR
955081,106346,LİMİTED,MERİÇ,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,MÇK TEKSTİL İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MERİÇ MAHALLESİ 5746/7 SOKAK NO:11/1 BORNOVA / İZMİR
1792971,193098,LİMİTED,FATİH,GAZİEMİR,14,KUMAŞ VE TUHAFİYE GRUBU,MEDCARE İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,FATİH MAH. ÇAMLIK CAD. NO: 54 GAZİEMİR / İZMİR
1753211,189086,ANONİM,FATİH,GAZİEMİR,14,KUMAŞ VE TUHAFİYE GRUBU,MEDCARE SAĞLIK ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,FATİH MAH.ÇAMLIK CAD.NO:54 GAZİEMİR / İZMİR
2296984,246905,ANONİM,FATİH,GAZİEMİR,14,KUMAŞ VE TUHAFİYE GRUBU,MEDISYN TIBBİ CİHAZ VE EKİPMANLAR SANAYİ VE TİCARET ANONİM ŞİRKETİ,FATİH MAH. 1187 SK. NO: 10C GAZİEMİR / İZMİR
2181761,232281,LİMİTED,ADALET,BAYRAKLI,14,KUMAŞ VE TUHAFİYE GRUBU,MEKİ TEKSTİL ÜRÜNLERİ VE AKSESUARLARI SANAYİ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
2032781,217307,LİMİTED,YEŞİLOVA,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,MERT ÖRME SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,YEŞİLOVA MAHALLESİ 4088 SOKAK NO:63 BORNOVA / İZMİR
2299232,249147,ANONİM,KOŞUKAVAK,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,MES ÖRME KUMAŞ TEKSTİL GERİ DÖNÜŞÜM İHRACAT İTHALAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,KOŞUKAVAK MAH. ABDİ İPEKÇİ CAD. KARADUMAN NO: 33A BORNOVA / İZMİR
2264251,240594,ANONİM,YEŞİLOVA,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,MESA KUMAŞ KİMYA TEKSTİL SANAYİ VE TİCARET ANONİM ŞİRKETİ ,YEŞİLOVA MAHALLESİ 4061 SOKAK NO: 22A BORNOVA / İZMİR
2206331,234751,LİMİTED,MEVLANA,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,METRA KUMAŞ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MEVLANA MAHALLESİ 1744 SOKAK NO: 21A BORNOVA / İZMİR
1183011,131489,LİMİTED,HÜRRİYET,GAZİEMİR,14,KUMAŞ VE TUHAFİYE GRUBU,METSET SAĞLIK ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,HÜRRİYET MAHALLESİ MENDERES CADDESI NO:240/A D:A GAZİEMİR / İZMİR
2084831,222529,LİMİTED,MERİÇ,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,MOZZİ FERMUAR SANAYİ TİCARET LİMİTED ŞİRKETİ ,MERİÇ MAHALLESİ 5747 SOKAK NO: 76 BORNOVA / İZMİR
1902181,204143,LİMİTED,AŞIK VEYSEL,KARABAĞLAR,14,KUMAŞ VE TUHAFİYE GRUBU,MVEK TEKSTİL İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AŞIK VEYSEL MAHALLESİ 4046 SK. NO: 21/1 KARABAĞLAR/İZMİR
1636851,177559,ANONİM,ADALET,BAYRAKLI,14,KUMAŞ VE TUHAFİYE GRUBU,NAM KİŞİSEL KORUYUCU DONANIMLARI İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ BORNOVA ŞUBESİ,ADALET MAHALLESİ 1601 SOK. NO:14 DAİRE:101 BAYRAKLI / İZMİR
2226531,236792,LİMİTED,M.ALİ AKMAN,KONAK,14,KUMAŞ VE TUHAFİYE GRUBU,NES KUMAŞ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,M.ALİ AKMAN MAHALLESİ 20/1 SOK. ERBİLEN BLOK NO: 1 İÇ KAPI NO: 6 KONAK / İZMİR
2231271,237269,LİMİTED,YEŞİLOVA,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,NG KUMAŞ TEKSTİL SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,YEŞİLOVA MAHALLESİ 4088 SOKAK NO: 59A BORNOVA / İZMİR
1812601,195115,LİMİTED,ADATEPE,BUCA,14,KUMAŞ VE TUHAFİYE GRUBU,NİSA İPLİK MAKİNA YEDEK PARÇA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADATEPE MAHALLESİ 3/18 SK. NO: 2 B BUCA / İZMİR
287181,46263,ANONİM,ADALET,BAYRAKLI,14,KUMAŞ VE TUHAFİYE GRUBU,OBA GİYİM SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAH. OZAN ABAY CAD. NO: 30 İÇ KAPI NO: Z18 BAYRAKLI / İZMİR
1255831,138774,LİMİTED,AKDENİZ,KONAK,14,KUMAŞ VE TUHAFİYE GRUBU,OKAN TUTAL TEKSTİL MALZEMELERİ VE AYAKKABICILIK SANAYİ TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAHALLESİ 1333 SOKAK NO:12/A KONAK / İZMİR
935211,103776,LİMİTED,YEŞİLOVA,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,OSMANLI İPLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR KESTELLİ ŞUBESİ,YEŞİLOVA MAHALLESİ 4076 SOKAK NO:37/A ABDURRAHMAN ÇAKAR Sit BORNOVA / İZMİR
2058241,219842,LİMİTED,ATATÜRK,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,ÖNCÜ KUMAŞ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ATATÜRK MAHALLESİ 925 SOKAK ZÜMRÜT EVLERİ SİTESİ NO: 86 BORNOVA / İZMİR
1387851,151707,LİMİTED,YEŞİLOVA,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,ÖRÇEL KUMAŞÇILIK TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YEŞİLOVA MAH. 4076 SK. NURETTİN ÖZER NO: 41 BORNOVA / İZMİR
2258761,240039,ANONİM,YEŞİLOVA,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,ÖRÇEL ÖRME KUMAŞ TEKSTİL SANAYİ VE TİCARET ANONİM ŞİRKETİ ,YEŞİLOVA MAHALLESİ 4076 SOKAK NURETTİN ÖZER BLOK NO: 41 BORNOVA / İZMİR
1613921,175276,LİMİTED,VATAN,KARABAĞLAR,14,KUMAŞ VE TUHAFİYE GRUBU,ÖZENLER KUMAŞ TEKSTİL İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,VATAN MAHALLESİ İHSAN ALYANAK BLV. NO: 99 KARABAĞLAR / İZMİR
2299259,249178,LİMİTED,MERİÇ,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,PAPİRUS GIDA TEKSTİL İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5746/5 SK. NO: 5 İÇ KAPI NO: 11 BORNOVA / İZMİR
2302641,252574,LİMİTED,KARABAĞLAR,KARABAĞLAR,14,KUMAŞ VE TUHAFİYE GRUBU,PERS KUMAŞÇILIK TEKSTİL AKSESUAR TİCARET LİMİTED ŞİRKETİ,KARABAĞLAR MAH. 5770/8 SK. NO: 7 KARABAĞLAR / İZMİR
2225981,236735,LİMİTED,ÜÇKUYULAR,KARABAĞLAR,14,KUMAŞ VE TUHAFİYE GRUBU,PERSAN İÇ VE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ,ÜÇKUYULAR MAH. 9 SK. NO: 7A İÇ KAPI NO: A KARABAĞLAR / İZMİR
2188761,232986,LİMİTED,AKDENİZ,KONAK,14,KUMAŞ VE TUHAFİYE GRUBU,PİR NAKIŞ SANAYİ VE TİCARET LİMİTED ŞİRKETİ KONAK ŞUBESİ,AKDENİZ MAH. 1334 SK. NO: 7C İÇ KAPI NO: C KONAK / İZMİR
1771741,190963,LİMİTED,AKDENİZ,KONAK,14,KUMAŞ VE TUHAFİYE GRUBU,RABİALACE DANTEL TEKSTİL İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAHALLESİ 1329 SOKAK NO:16 KONAK / İZMİR
2149831,229055,LİMİTED,AŞIK VEYSEL,KARABAĞLAR,14,KUMAŞ VE TUHAFİYE GRUBU,RAVEN KUMAŞÇILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AŞIK VEYSEL MAHALLESİ 4046 SOKAK NO:3 KARABAĞLAR / İZMİR
2305944,255894,LİMİTED,AKDENİZ,KONAK,14,KUMAŞ VE TUHAFİYE GRUBU,SADES TEKSTİL SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. CUMHURİYET BUL. NO: 120 KONAK / İZMİR
834831,11394,LİMİTED,AOSB,ÇİĞLİ,14,KUMAŞ VE TUHAFİYE GRUBU,SANS TEKSTİL SANAYİ TİCARET LİMİTED ŞİRKETİ ,AOSB MAHALLESİ 10014 SK. NO:5 ÇİĞLİ / İZMİR
1586191,172465,ANONİM,SEYHAN,BUCA,14,KUMAŞ VE TUHAFİYE GRUBU,SASMEN MENSUCAT PAZARLAMA VE TİCARET ANONİM ŞİRKETİ İZMİR BUCA ŞUBESİ,SEYHAN MAHALLESİ 661/5 SOKAK NO:9 BUCA / İZMİR
1957191,209681,LİMİTED,MERİÇ,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,SAYKA TEKSTİL ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MERİÇ MAHALLESİ 5747 SOKAK NO:41/2 BORNOVA / İZMİR
299851,47627,ANONİM,MERİÇ,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,SELKA TEKSTİL TİCARET VE SANAYİ ANONİM ŞİRKETİ,MERİÇ MAHALLESİ 5746/8 SK. NO: 24/1 BORNOVA/İZMİR
342031,51951,LİMİTED,AKDENİZ,KONAK,14,KUMAŞ VE TUHAFİYE GRUBU,SERKAY TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. 1331 SK. DEREBAŞ IŞ MERKEZI NO: 4 KONAK / İZMİR
2266631,240833,LİMİTED,FATİH,GAZİEMİR,14,KUMAŞ VE TUHAFİYE GRUBU,SETTECH MEDİKAL MALZEMELERİ ÜRETİM SANAYİ TİCARET LİMİTED ŞİRKETİ ,FATİH MAHALLESİ 1191 SK. NO:32 GAZİEMİR / İZMİR
1946701,208610,LİMİTED,AŞIK VEYSEL,KARABAĞLAR,14,KUMAŞ VE TUHAFİYE GRUBU,SF KUMAŞÇILIK TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AŞIK VEYSEL MAHALLESİ 4042 SK. NO: 27 İÇ KAPI NO: Z1 KARABAĞLAR / İZMİR
2125081,226571,LİMİTED,ATIFBEY,GAZİEMİR,14,KUMAŞ VE TUHAFİYE GRUBU,SG TEKNİK BİLİŞİM TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATIFBEY MAH. 67 SK. NO: 33 İÇ KAPI NO: 32 GAZİEMİR / İZMİR
2165341,230623,LİMİTED,AKDENİZ,KONAK,14,KUMAŞ VE TUHAFİYE GRUBU,SHETEKS TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ MİMAR KEMALETTİN CADDESİ NO:48 ATALAY ISHANI BLOK İÇ KAPI NO: 8 KONAK / İZMİR
2303497,253438,LİMİTED,AKDENİZ,KONAK,14,KUMAŞ VE TUHAFİYE GRUBU,SHİNETEKS TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. MİMAR KEMALETTİN CAD. ATALAY ISHANI NO: 48 İÇ KAPI NO: 8 KONAK / İZMİR
2295623,245537,LİMİTED,YENİŞEHİR,KONAK,14,KUMAŞ VE TUHAFİYE GRUBU,SOYCAN NALBURİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ HIRDAVATÇILAR ÇARŞISI ŞUBESİ,YENİŞEHİR MAH. 1145/7 SK. NO: 2B KONAK / İZMİR
2058761,219909,LİMİTED,MERİÇ,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,SOYEM MEDİKAL SANAYİ TİCARET LİMİTED ŞİRKETİ ,MERİÇ MAHALLESİ 5646 SOKAK NO:30/1 BORNOVA / İZMİR
2167281,230797,ANONİM,İSMET KAPTAN,KONAK,14,KUMAŞ VE TUHAFİYE GRUBU,SÖKTAŞ TEKSTİL SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,İSMET KAPTAN MAH. ŞEHİT NEVRES BUL. DEREN PLAZA NO: 10 İÇ KAPI NO: 11 KONAK / İZMİR
2299191,249107,LİMİTED,BAHRİYE ÜÇOK,KARŞIYAKA,14,KUMAŞ VE TUHAFİYE GRUBU,STAR DENİM KUMAŞ TEKSTİL OTOMOTİV İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAHRİYE ÜÇOK MAH. 1762 SK. NO: 9 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
2042821,218282,ANONİM,YEŞİLOVA,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,STS KUMAŞ SANAYİ VE TİCARET ANONİM ŞİRKETİ,YEŞİLOVA MAHALLESİ 4085 SK. NO: 3 -5 BORNOVA/İZMİR
2220721,236201,LİMİTED,ADALET,BAYRAKLI,14,KUMAŞ VE TUHAFİYE GRUBU,SUENO TEKSTİL İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BULVARI NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
1968561,210838,LİMİTED,AŞIK VEYSEL,KARABAĞLAR,14,KUMAŞ VE TUHAFİYE GRUBU,ŞAHİNLER KUMAŞ TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AŞIK VEYSEL MAHALLESİ 4042 SOKAK NO: 11 A KARABAĞLAR / İZMİR
2072431,221270,LİMİTED,KARACAOĞLAN,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,ŞENTÜRK AMBALAJ TAŞIMACILIK TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KARACAOĞLAN MAHALLESİ 6170 SOKAK NO:11/30 BORNOVA / İZMİR
1585901,172431,LİMİTED,YEŞİLOVA,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,ŞERİFLER TEKSTİL KONFEKSİYON GIDA VE TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ,YEŞİLOVA MAHALLESİ 4070 SK. NO: 55 A BORNOVA/İZMİR
297901,47431,ANONİM,MERİÇ,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,ŞIK DÜĞME TİCARET VE SANAYİ ANONİM ŞİRKETİ,MERİÇ MAHALLESİ 5747 SOK. NO:78 BORNOVA / İZMİR
2273841,241572,LİMİTED,EGEMENLİK,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,TAŞTEKİN KUMAŞ SANAYİ TİCARET LİMİTED ŞİRKETİ ,EGEMENLİK MAHALLESİ 6150 SOKAK NO: 8A BORNOVA / İZMİR
1991781,213161,ANONİM,MERİÇ,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,TOMAKLAR KUMAŞ SANAYİ VE TİCARET ANONİM ŞİRKETİ ,MERİÇ MAHALLESİ 5619 SOKAK NO: 1/B1 BORNOVA / İZMİR
1822001,196056,LİMİTED,YEŞİLOVA,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,TOZAN MAKİNA TEKSTİL AMBALAJ İTHALAT İHRACAT TİCARET LİMİTED  ŞİRKETİ,YEŞİLOVA MAHALLESİ 4141 SOKAK NO: 22A İÇ KAPI NO: 1 BORNOVA / İZMİR
1645691,178437,LİMİTED,BOSTANLI,KARŞIYAKA,14,KUMAŞ VE TUHAFİYE GRUBU,UKATEKS TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BOSTANLI MAH. CENGİZ KOCATOROS SK. ŞÜKRİYEHANIM NO: 80 İÇ KAPI NO: 14 KARŞIYAKA / İZMİR
672611,81417,LİMİTED,OĞUZLAR,KONAK,14,KUMAŞ VE TUHAFİYE GRUBU,ÜSTÜNLER KONFEKSİYON MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,OĞUZLAR MAHALLESİ 1254 SOKAK NO:3/B KONAK / İZMİR
2302514,252447,LİMİTED,MUAMMER AKAR,KARABAĞLAR,14,KUMAŞ VE TUHAFİYE GRUBU,WOM TEKSTİL AKSESUAR E-TİCARET İTHALAT VE İHRACAT TİCARET LİMİTED ŞİRKETİ,MUAMMER AKAR MAH. 45 SK. DİĞDEM NO: 22 İÇ KAPI NO: 10 KARABAĞLAR / İZMİR
972021,108418,ANONİM,BUCA OSB,BUCA,14,KUMAŞ VE TUHAFİYE GRUBU,YENİÇERİ ÖRME TEKSTİL SANAYİ VE TİCARET ANONİM ŞİRKETİ ,BUCA OSB MAHALLESİ 2/20 SOKAK NO:57 ZEMİN KAT (BEGOS 3. BÖLGE) BUCA / İZMİR
2177131,231813,LİMİTED,AKDENİZ,KONAK,14,KUMAŞ VE TUHAFİYE GRUBU,YH TEKSTİL TÜL ÖRME SANAYİ DIŞ TİCARET LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ 1338 SOKAK NO:28 İÇ KAPI NO: Z1 KONAK / İZMİR
2302101,252036,LİMİTED,DOĞANLAR,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,YILMAZ JÜT ÇUVAL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAH. 1503 SK. NO: 21A BORNOVA / İZMİR
1288131,142204,LİMİTED,MERİÇ,BORNOVA,14,KUMAŞ VE TUHAFİYE GRUBU,Yİ-DE ÖRME TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MERİÇ MAHALLESİ 5747 SOKAK MANİFATURACILAR CAMİSİ Apt. NO: 27/P4 BORNOVA / İZMİR
