Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
496951,68659,LİMİTED,ALAÇATI,ÇEŞME,30,TIBBİ CİHAZ GRUBU,AVRASYA TURİZM VE MEDİKAL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALAÇATI MAHALLESİ HURMALI KÜME EVLERİ NO: 3 ÇEŞME / İZMİR
2133061,227373,LİMİTED,ADALET,BAYRAKLI,30,TIBBİ CİHAZ GRUBU,AY İLAÇ VE VETERİNER ÜRÜNLERİ LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BULVARI NO:47/B FOLKART TOWERS BLOK İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2294354,244255,LİMİTED,YURDOĞLU,KARABAĞLAR,30,TIBBİ CİHAZ GRUBU,AYPHARMA SAĞLIK VE DERMOKOZMETİK ÜRÜNLERİ LOJİSTİK LİMİTED ŞİRKETİ,YURDOĞLU MAH. 3959/8 SK. C1 BLOK NO: 12B KARABAĞLAR / İZMİR
2222901,236423,LİMİTED,AYDIN,KARABAĞLAR,30,TIBBİ CİHAZ GRUBU,AYS HİJYEN MEDİKAL İLAÇLAMA ISITMA SOĞUTMA SİSTEMLERİ İNŞAAT TEKSTİL İTHALAT İHRACAT TİCARET VE SANAYİ LİMİTED ŞİRKETİ,AYDIN MAHALLESİ 4284 SOKAK NO:2 İÇ KAPI NO: 31 KARABAĞLAR KARABAĞLAR / İZMİR
1467211,159346,LİMİTED,MANSUROĞLU,BAYRAKLI,30,TIBBİ CİHAZ GRUBU,AYTUNA TIBBİ ÜRÜNLER SAĞLIK DANIŞMANLIK SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ 295/2 SK. NO:1/1/60 BAYRAKLI / İZMİR
1775331,191309,LİMİTED,MANAVKUYU,BAYRAKLI,30,TIBBİ CİHAZ GRUBU,AZME SAĞLIK MEDİKAL ÜRÜNLERİ TİCARET LİMİTED ŞİRKETİ ,MANAVKUYU MAHALLESİ 249/2 SOK. NO:8/1M BAYRAKLI / İZMİR
2104261,224475,LİMİTED,ONUR,BALÇOVA,30,TIBBİ CİHAZ GRUBU,BALÇOVA İŞİTME CİHAZLARI TİCARET LİMİTED ŞİRKETİ ,ONUR MAHALLESİ MİTHATPAŞA CAD. DİLEK BLOK NO: 53/B İÇ KAPI NO: 13 BALÇOVA / İZMİR
2197391,233844,LİMİTED,KÜLTÜR,KONAK,30,TIBBİ CİHAZ GRUBU,BALÇOVA İŞİTME CİHAZLARI TİCARET LİMİTED ŞİRKETİ ALSANCAK ŞUBESİ,KÜLTÜR MAHALLESİ ALİ ÇETİNKAYA BULVARI BİRLİK BLOK NO: 35B KONAK / İZMİR
2142871,228345,LİMİTED,YENİKALE,NARLIDERE,30,TIBBİ CİHAZ GRUBU,BALÇOVA İŞİTME CİHAZLARI TİCARET LİMİTED ŞİRKETİ NARLIDERE ŞUBESİ ,YENİKALE MAHALLESİ MİTHATPAŞA CAD. NO: 206C NARLIDERE / İZMİR
2304529,254474,LİMİTED,EĞİTİM,BALÇOVA,30,TIBBİ CİHAZ GRUBU,BALÇOVA MEDİKAL SAĞLIK GEREÇLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EĞİTİM MAH. ATA CAD. NO: 103B BALÇOVA / İZMİR
2021511,216181,ANONİM,KÜLTÜR,KONAK,30,TIBBİ CİHAZ GRUBU,BARBAROS BİOMED SAĞLIK İLAÇ VE TIBBİ ALETLER SANAYİ VE TİCARET ANONİM ŞİRKETİ,KÜLTÜR MAH. 1434 SK. DEMİR BLOK NO: 5/1 KONAK / İZMİR
2303836,253658,LİMİTED,MİMAR SİNAN,KONAK,30,TIBBİ CİHAZ GRUBU,BARİBOX ORTOPEDİ MEDİKAL VE KİŞİSEL BAKIM ÜRÜNLERİ TİCARET LİMİTED ŞİRKETİ ALSANCAK ŞUBESİ,MİMAR SİNAN MAH. ALİ ÇETİNKAYA BUL. FERMANLI NO: 65A İÇ KAPI NO: 65A KONAK / İZMİR
2298875,248796,LİMİTED,İSKELE,URLA,30,TIBBİ CİHAZ GRUBU,BASMACI MEDİKAL LİMİTED ŞİRKETİ,İSKELE MAH. 2072 SK. MANZARA YAPI KOOP NO: 8 URLA / İZMİR
2242911,238440,LİMİTED,MANSUROĞLU,BAYRAKLI,30,TIBBİ CİHAZ GRUBU,BAYRAKLI TIBBİ CİHAZLAR MEDİKAL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MANSUROĞLU MAHALLESİ 288/1 SOK. NO: 14G BAYRAKLI / İZMİR
2295819,245736,ANONİM,KARACAOĞLAN,BORNOVA,30,TIBBİ CİHAZ GRUBU,BAYTECH MEDİKAL PAZARLAMA TİCARET ANONİM ŞİRKETİ,KARACAOĞLAN MAH. 6165 SK. Ş. KAVALAR SİTESİ NO: 11 İÇ KAPI NO: 31 BORNOVA / İZMİR
1053121,117399,LİMİTED,KONAK,KONAK,30,TIBBİ CİHAZ GRUBU,BB OPTİK VE TIBBİ ÜRÜNLER SANAYİ TİCARET LİMİTED ŞİRKETİ ,KONAK MAHALLESİ MİLLİ KÜTÜPHANE CADDESİ NO:19/112 KONAK / İZMİR
2181831,232284,LİMİTED,MERİÇ,BORNOVA,30,TIBBİ CİHAZ GRUBU,BEM MEDİKAL TIBBI MALZEME SAĞLIK ÜRÜNLERİ GIDA KOZMETİK SANAYİ TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5746/9 SK. NO: 6 İÇ KAPI NO: Z1 BORNOVA / İZMİR
1769111,190704,LİMİTED,BİNBAŞI REŞAT BEY,GAZİEMİR,30,TIBBİ CİHAZ GRUBU,BER MEDİKAL VE TIBBİ CİHAZLAR İTHALAT İHRACAT PAZARLAMA LİMİTED  ŞİRKETİ,BİNBAŞI REŞAT BEY MAHALLESİ AKÇAY CADDESİ NO:9/3 GAZİEMİR / İZMİR
1958981,209864,LİMİTED,ADALET,BAYRAKLI,30,TIBBİ CİHAZ GRUBU,BERAMED MEDİKAL TIBBİ MALZEMELER SANAYİ TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BULVARI NO: 47 B/2601 BAYRAKLI / İZMİR
1225691,135639,LİMİTED,MERİÇ,BORNOVA,30,TIBBİ CİHAZ GRUBU,BERGAMA TIBBİ MALZEMELER SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MERİÇ MAHALLESİ 5746/12 SOKAK NO:12/2 6021 ADA MTK SİTESİ BORNOVA / İZMİR
1323651,145471,LİMİTED,EVKA 3,BORNOVA,30,TIBBİ CİHAZ GRUBU,BERKTA İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,EVKA 3 MAHALLESİ 129/2 SK. NO: 2 F/_ BORNOVA/İZMİR
1608171,174688,LİMİTED,CENNETOĞLU,KARABAĞLAR,30,TIBBİ CİHAZ GRUBU,BES SAĞLIK GEREÇLERİ ITRİYAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,CENNETOĞLU MAHALLESİ 5649 SK. NO: 2 İÇ KAPI NO: Z1 KARABAĞLAR / İZMİR
1012331,112848,LİMİTED,UĞUR,KONAK,30,TIBBİ CİHAZ GRUBU,BE-SA MEDİKAL VE MEDİKAL ALETLERİ MÜHENDİSLİK İNŞAAT TEKSTİL İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,UĞUR MAH. 916 SK. BESA MEDIKAL NO: 45-47 KONAK / İZMİR
2071481,221182,LİMİTED,ADALET,BAYRAKLI,30,TIBBİ CİHAZ GRUBU,BEYKAN MEDİKAL TIBBİ MALZEMELER VE SAĞLIK HİZMETLERİ İTHALAT  İHRACAT TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. NO:39/3408 BAYRAKLI / İZMİR
495341,10780,ANONİM,KAZIMDİRİK,BORNOVA,30,TIBBİ CİHAZ GRUBU,BIÇAKCILAR TIBBİ CİHAZLAR SANAYİ VE TİCARET ANONİM ŞİRKETİ - İZMİR ŞUBESİ,KAZIMDİRİK MAH. 367/4 SK. NO: 4H BORNOVA / İZMİR
1494071,161970,LİMİTED,HALKAPINAR,KONAK,30,TIBBİ CİHAZ GRUBU,BIOSYSTEMS DİYAGNOSTİK VE ANALİTİK LABORATUVAR ÜRÜNLERİ TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1004 SOKAK NO:5/L DAİRE:305 KONAK/İZMİR
1844241,198289,LİMİTED,ARAP HASAN,KARABAĞLAR,30,TIBBİ CİHAZ GRUBU,BİBİ TIBBİ CİHAZLAR MEDİKAL KOZMETİK SAĞLIK ÜRÜNLERİ TEKSTİL  TURİZM İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ARAP HASAN MAHALLESİ 177/1 SOK. NO:3/1 KARABAĞLAR / İZMİR
2210711,235195,ANONİM,İTOB OSB,MENDERES,30,TIBBİ CİHAZ GRUBU,BİLİSTER MEDİKAL MOBİLYA ANONİM ŞİRKETİ,İTOB OSB MAH. 10024 SK. NO: 14 MENDERES / İZMİR
2107691,224825,LİMİTED,İTOB OSB,MENDERES,30,TIBBİ CİHAZ GRUBU,BİLİSTER TIBBİ CİHAZLAR SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,İTOB OSB MAHALLESİ 10024 SK. NO:14 EVOSLIDE BLOK MENDERES / İZMİR
1953511,209318,LİMİTED,HALKAPINAR,KONAK,30,TIBBİ CİHAZ GRUBU,BİNBİRÇARE BİLİŞİM TEKNOLOJİLERİ DANIŞMANLIK TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1202/2 SK. GIDA ÇARŞISI İŞHANI APT. NO: 31/816 KONAK/İZMİR
1823701,196214,LİMİTED,ADALET,BAYRAKLI,30,TIBBİ CİHAZ GRUBU,BİOLOGİN BİLİŞİM VE MEDİKAL SİSTEMLERİ SANAYİ TİCARET LİMİTED  ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS Apt. NO: 47 B/2601 BAYRAKLI / İZMİR
2245431,238707,LİMİTED,KILINÇREİS,KONAK,30,TIBBİ CİHAZ GRUBU,BİOMEDİCA SAĞLIK TIBBI CİHAZ MEDİKAL GIDA İNŞAAT VE TURİZM İTHALAT İHRACAT TİCARET LİMİTED ŞİRKETİ,KILINÇREİS MAHALLESİ ŞÜKRÜSARAÇOĞLU CAD. NO:26/2A SEDA BLOK KONAK / İZMİR
2264921,240661,LİMİTED,ADALET,BAYRAKLI,30,TIBBİ CİHAZ GRUBU,BİOMİCRO MEDİKAL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
1272481,139791,LİMİTED,FİKRİ ALTAY,KARŞIYAKA,30,TIBBİ CİHAZ GRUBU,BİORED LABORATUVAR ÜRÜNLERİ VE BİLİŞİM SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,FİKRİ ALTAY MAHALLESİ 6185/4 SK. NO: 16 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
2301423,251339,LİMİTED,ADALET,BAYRAKLI,30,TIBBİ CİHAZ GRUBU,BİOTEC MEDİKAL TIBBİ VE KİMYASAL MADDELER SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
2040041,218016,LİMİTED,FEVZİ PAŞA,KONAK,30,TIBBİ CİHAZ GRUBU,BİOTIP YAŞAM TEKNOLOJİLERİ MEDİKAL SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,FEVZİ PAŞA MAHALLESİ 846 SOKAK NO: 51B KONAK / İZMİR
2145071,228576,LİMİTED,AKSOY,KARŞIYAKA,30,TIBBİ CİHAZ GRUBU,BİYONTEK MEDİKAL ELEKTRONİK İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,AKSOY MAHALLESİ FAZIL BEY CADDESİ NO: 85 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
2047541,218765,ANONİM,MANSUROĞLU,BAYRAKLI,30,TIBBİ CİHAZ GRUBU,BMU MEDİKAL MÜHENDİSLİK İNŞAAT TAAHHÜT TEKSTİL ENDÜSTRİYEL GAZLAR SANAYİ VE TİCARET ANONİM ŞİRKETİ,MANSUROĞLU MAHALLESİ 286/3 SK. NO: 14 B BAYRAKLI/İZMİR
2267521,240926,LİMİTED,ADALET,BAYRAKLI,30,TIBBİ CİHAZ GRUBU,BOSS TIBBİ CİHAZ MEDİKAL SAĞLIK İNŞAAT OTOMOTİV TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 2511 BAYRAKLI / İZMİR
1946681,208633,ANONİM,FATİH,GAZİEMİR,30,TIBBİ CİHAZ GRUBU,BRN TEKNOLOJİ SANAYİ VE TİCARET ANONİM ŞİRKETİ İTOB ŞUBESİ,FATİH MAH. 1188 SK. NO: 4 GAZİEMİR / İZMİR
2199081,234018,LİMİTED,ADALET,BAYRAKLI,30,TIBBİ CİHAZ GRUBU,BRONZMED SAĞLIK GEREÇLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BULVARI FOLKART TOWERS BLOK NO:47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2304809,254753,LİMİTED,İSMET KAPTAN,KONAK,30,TIBBİ CİHAZ GRUBU,BSLREST ÖZEL SAĞLIK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAH. SEZER DOĞAN SK. BÜYÜKBAŞ IŞ HANI NO: 6 İÇ KAPI NO: 14 KONAK / İZMİR
1491061,161697,LİMİTED,9 EYLÜL,GAZİEMİR,30,TIBBİ CİHAZ GRUBU,BT TIBBİ ÜRÜNLER VE VETERİNER ZİRAİ MALZEME PAZARLAMA SANAYİ TİCARET LİMİTED ŞİRKETİ,9 EYLÜL MAHALLESİ 312/1 SK. NO:12 GAZİEMİR/İZMİR
2044791,218496,LİMİTED,ALSANCAK,KONAK,30,TIBBİ CİHAZ GRUBU,BTS TEDARİK İTHALAT İHRACAT TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAH. KIBRIS ŞEHİTLERİ CAD. PARK DEDEMAN OTEL NO: 140 İÇ KAPI NO: Z1 KONAK / İZMİR
1965901,210571,ANONİM,DOKUZ EYLÜL,GAZİEMİR,30,TIBBİ CİHAZ GRUBU,BTU DİAGNOSTİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,DOKUZ EYLÜL MAHALLESİ 312/1 SK. NO: 12 GAZİEMİR/İZMİR
1393121,152237,LİMİTED,KAZIMDİRİK,BORNOVA,30,TIBBİ CİHAZ GRUBU,BTY SAĞLIK ÜRÜNLERİ ENERJİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KAZIMDİRİK MAHALLESİ 206 SOKAK NO:8 KAT:5 DAİRE:17 BORNOVA / İZMİR
2295036,244947,LİMİTED,GÜVEN,BUCA,30,TIBBİ CİHAZ GRUBU,BUCA İŞİTME CİHAZLARI TİCARET LİMİTED ŞİRKETİ,GÜVEN MAH. MENDERES CAD. ERCİYES BLOK NO: 266B İÇ KAPI NO: B BUCA / İZMİR
1742261,187981,LİMİTED,KONAK,KONAK,30,TIBBİ CİHAZ GRUBU,BUKA MEDİKAL SAĞLIK ÜRÜNLERİ LİMİTED ŞİRKETİ,KONAK MAHALLESİ 895 SK. MATAL BLOK NO: 5 İÇ KAPI NO: 23 KONAK / İZMİR
2285411,242739,LİMİTED,ADALET,BAYRAKLI,30,TIBBİ CİHAZ GRUBU,BUKAMED MEDİKAL İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
2082391,222279,LİMİTED,ADALET,BAYRAKLI,30,TIBBİ CİHAZ GRUBU,BY İTHALAT İHRACAT GIDA TURİZM MEDİKAL VE SAĞLIK HİZMETLERİ SANAYİ  TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS NO:39/3803 BAYRAKLI / İZMİR
2107681,224827,ANONİM,MİMAR SİNAN,KONAK,30,TIBBİ CİHAZ GRUBU,BY MEDİCUS MEDİKAL ORTOPEDİ VE SAĞLIK HİZMETLERİ ANONİM ŞİRKETİ İZMİR 1 ŞUBESİ,MİMAR SİNAN MAHALLESİ CAN KULDUK SK. NO:11/B ÖZNUR BLOK İÇ KAPI NO: 11B KONAK / İZMİR
1273941,139864,LİMİTED,TURGUT REİS,KONAK,30,TIBBİ CİHAZ GRUBU,BYKARALAR MAKİNA MEDİKAL GIDA İNŞAAT TAAHHÜT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,TURGUT REİS MAHALLESİ MİTHATPAŞA CAD. DEMİRTAŞ Apt. NO: 243 A/A KONAK / İZMİR
1589751,172841,LİMİTED,MERİÇ,BORNOVA,30,TIBBİ CİHAZ GRUBU,C H M MEDİKAL İNŞAAT TURİZM SEYAHAT GIDA TARIM TEMİZLİK VE İLAÇLAMA İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAHALLESİ 5746/5 SK. NO:33 İÇ KAPI NO:Z1 BORNOVA / İZMİR
2107511,224797,ANONİM,DOKUZ EYLÜL,GAZİEMİR,30,TIBBİ CİHAZ GRUBU,CA DENTAL SANAYİ VE DIŞ TİCARET ANONİM ŞİRKETİ,DOKUZ EYLÜL MAH. 695 SK. NO: 7U GAZİEMİR / İZMİR
2026611,216630,LİMİTED,YENİGÜN,BUCA,30,TIBBİ CİHAZ GRUBU,CANDENT TIBBİ CİHAZ DİŞ MALZEMELERİ PAZARLAMA SANAYİ TİCARET LİMİTED ŞİRKETİ,YENİGÜN MAH. 265/8 SK. NO: 10A BUCA / İZMİR
953011,103930,LİMİTED,HACI İSA,URLA,30,TIBBİ CİHAZ GRUBU,CANTEKS MEDİKAL ORTOPEDİ TEKSTİL İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HACI İSA MAHALLESİ 75.YIL CUMHURİYET CAD. NO: 5 İÇ KAPI NO: 2 URLA / İZMİR
2255911,239752,LİMİTED,YALI,KARŞIYAKA,30,TIBBİ CİHAZ GRUBU,CAPİTAL MEDİKAL SAĞLIK ÜRÜNLERİ TURİZM İNŞAAT SANAYİ VE TİCARET  LİMİTED ŞİRKETİ,YALI MAHALLESİ 6523 SOKAK NO:32/A İÇ KAPI NO: 509 KARŞIYAKA / İZMİR
2045291,218528,LİMİTED,YILDIZ,BUCA,30,TIBBİ CİHAZ GRUBU,CAPS MEDİKAL TEMİZLİK GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YILDIZ MAH. 206/6 SK. KIYMET HANIM NO: 4C BUCA / İZMİR
1875561,201468,ANONİM,AŞIK VEYSEL,KARABAĞLAR,30,TIBBİ CİHAZ GRUBU,CARDİOHEALTH TIBBİ ÜRÜNLER ANONİM ŞİRKETİ,AŞIK VEYSEL MAH. 5821/1 SK. NO: 6A KARABAĞLAR / İZMİR
2155071,229579,ANONİM,EGEMENLİK,BORNOVA,30,TIBBİ CİHAZ GRUBU,CARDİOHEALTH TIBBİ ÜRÜNLER ANONİM ŞİRKETİ IŞIKKENT ŞUBESİ ,EGEMENLİK MAHALLESİ 6094 SOKAK NO: 6 İÇ KAPI NO: 11 BORNOVA / İZMİR
2298054,247980,LİMİTED,SOĞUKKUYU,BAYRAKLI,30,TIBBİ CİHAZ GRUBU,CEA MEDİKAL VE KOZMETİK SANAYİ TİCARET LİMİTED ŞİRKETİ,SOĞUKKUYU MAH. AKIN KIVANÇ SK. YILDIZ1 NO: 44 İÇ KAPI NO: 15 BAYRAKLI / İZMİR
571371,74409,LİMİTED,YENİŞEHİR,KONAK,30,TIBBİ CİHAZ GRUBU,CEMİL HAS MEDİKAL TIBBİ VE ELEKTRONİK CİHAZLAR İMALAT BAKIM ONARIM SANAYİ TİCARET LİMİTED ŞİRKETİ,YENİŞEHİR MAHALLESİ 1145/1 SOKAK NO:74 KONAK / İZMİR
2063221,220311,LİMİTED,BUCAOSB,BUCA,30,TIBBİ CİHAZ GRUBU,CEYMED SAĞLIK MEDİKAL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BUCAOSB MAHALLESİ 2/20 SK. BEGOS SİTESİ NO: 21 İÇ KAPI NO: 21 BUCA / İZMİR
1465261,159143,LİMİTED,AOSB,ÇİĞLİ,30,TIBBİ CİHAZ GRUBU,CHİL TIBBİ MALZEME SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AOSB MAHALLESİ 10046 SK. NO: 18 ÇİĞLİ / İZMİR
2124381,226499,LİMİTED,AOSB,ÇİĞLİ,30,TIBBİ CİHAZ GRUBU,CHİL TIBBİ MALZEME SANAYİ VE TİCARET LİMİTED ŞİRKETİ AOSB ŞUBESİ,AOSB MAHALLESİ 10028 SK. NO: 11 ÇİĞLİ / İZMİR
1730861,186869,LİMİTED,MANAVKUYU,BAYRAKLI,30,TIBBİ CİHAZ GRUBU,CLEANTEKS SAĞLIK ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MANAVKUYU MAHALLESİ 275/4 SOK. NO:11/B BAYRAKLI / İZMİR
2298335,248227,LİMİTED,ADALET,BAYRAKLI,30,TIBBİ CİHAZ GRUBU,CLİNEED MEDİKAL LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2305069,255014,LİMİTED,YALI,KARŞIYAKA,30,TIBBİ CİHAZ GRUBU,CLİNPERA MEDİKAL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YALI MAH. 6507 SK. NO: 5 İÇ KAPI NO: 5 KARŞIYAKA / İZMİR
2112711,225327,ANONİM,KARACAOĞLAN,BORNOVA,30,TIBBİ CİHAZ GRUBU,COBALT CAST İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ,KARACAOĞLAN MAH. 6165 SK. Ş. KAVALAR SİTESİ NO: 11 İÇ KAPI NO: 31 BORNOVA / İZMİR
2295693,245611,LİMİTED,MERİÇ,BORNOVA,30,TIBBİ CİHAZ GRUBU,COMPOSET MEDİKAL MALZEMELER SANAYİ TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5747/8 SK. NO: 10 BORNOVA / İZMİR
2193551,233468,LİMİTED,ADALET,BAYRAKLI,30,TIBBİ CİHAZ GRUBU,COSMETİCMED MEDİKAL İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ  BAYRAKLI ŞUBESİ,ADALET MAHALLESİ 1586/17 SK. NO: 4E BAYRAKLI / İZMİR
1601161,173985,LİMİTED,KAZIMDİRİK,BORNOVA,30,TIBBİ CİHAZ GRUBU,COSMOS MEDİKAL ELEKTRONİK ÜRÜNLERİ TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ ÜNİVERSİTE CAD. NO: 72/115 BORNOVA/İZMİR
2307526,257485,LİMİTED,GÜLYAKA,KARABAĞLAR,30,TIBBİ CİHAZ GRUBU,CRAFT MEDİKAL VE TEKNİK CİHAZLAR TİCARET LİMİTED ŞİRKETİ,GÜLYAKA MAH. 2975 SK. NO: 5 İÇ KAPI NO: 2 KARABAĞLAR / İZMİR
1910581,204994,LİMİTED,ÖRNEKKÖY,KARŞIYAKA,30,TIBBİ CİHAZ GRUBU,CRANIAL TEDAVİ MERKEZİ LİMİTED ŞİRKETİ İZMİR ŞUBESİ,ÖRNEKKÖY MAHALLESİ 7445/1 SOK. NO: 41 A KARŞIYAKA / İZMİR
2298317,248225,ANONİM,ADALET,BAYRAKLI,30,TIBBİ CİHAZ GRUBU,CREAMEDS MEDİKAL ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 3509 BAYRAKLI / İZMİR
2295724,245636,LİMİTED,SEYHAN,BUCA,30,TIBBİ CİHAZ GRUBU,CUSTOMED MEDİKAL MALZEME İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SEYHAN MAH. 611/6 SK. NO: 17 İÇ KAPI NO: 2 BUCA / İZMİR
2302411,252344,ANONİM,ERZENE,BORNOVA,30,TIBBİ CİHAZ GRUBU,CUTTON MEDİKAL TEKSTİL TİCARET ANONİM ŞİRKETİ,ERZENE MAH. ANKARA CAD. EBİLTEM NO: 172/14 BORNOVA / İZMİR
1708621,58209,LİMİTED,FATİH,GAZİEMİR,30,TIBBİ CİHAZ GRUBU,CUYLAN ELEKTİRİKLİ VE MEKANİK CİHAZLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,FATİH MAHALLESİ 1188 SOKAK NO:14 SARNIÇ GAZİEMİR/İZMİR
2134931,227552,LİMİTED,CUMHURİYET,KARŞIYAKA,30,TIBBİ CİHAZ GRUBU,CY VETERİNERLİK ECZA DEPOSU SANAYİ VE TİCARET LİMİTED ŞİRKETİ,CUMHURİYET MAHALLESİ 6701 SK. GERÇİN APARTMANI BLOK NO: 49/1A KARŞIYAKA / İZMİR
2079941,222030,LİMİTED,VATAN,KARABAĞLAR,30,TIBBİ CİHAZ GRUBU,CYS ÇINAR MEDİKAL İNŞAAT SAĞLIK TURİZM OTOMOTİV TİCARET LİMİTED  ŞİRKETİ,VATAN MAHALLESİ POLAT CAD. NO:107 YEŞİLYURT KARABAĞLAR / İZMİR
2004651,214469,LİMİTED,YAYLACIK,BUCA,30,TIBBİ CİHAZ GRUBU,CYTOMED MEDİKAL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YAYLACIK MAHALLESİ 37 SK. NO: 7 İÇ KAPI NO: 2 BUCA / İZMİR
791771,98693,LİMİTED,KAZIMDİRİK,BORNOVA,30,TIBBİ CİHAZ GRUBU,ÇAĞ-MED ÖZEL SAĞLIK HİZMETLERİ VE MEDİKAL MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ 187 SOKAK NO:15/1 BORNOVA / İZMİR
2191271,233251,ANONİM,BUCAOSB,BUCA,30,TIBBİ CİHAZ GRUBU,ÇEKİÇOĞLU MAKİNA MEDİKAL OTOMOTİV İNŞAAT TARIM HAYVANCILIK VE TURİZM  SANAYİ TİCARET ANONİM ŞİRKETİ BEGOS ŞUBESİ,BUCAOSB MAHALLESİ 2/20 SK. NO:41 BUCA / İZMİR
1378051,150744,ANONİM,TUNA,BORNOVA,30,TIBBİ CİHAZ GRUBU,ÇEKİÇOĞLU MAKİNA MEDİKAL OTOMOTİV İNŞAAT TARIM HAYVANCILIK VE TURİZM SANAYİ TİCARET ANONİM ŞİRKETİ,TUNA MAHALLESİ YAVUZ SELİM CADDESİ NO:2/3-A BORNOVA/İZMİR
1629451,176840,ANONİM,OSMANGAZİ,BAYRAKLI,30,TIBBİ CİHAZ GRUBU,ÇINARGRUP MEDİKAL SANAYİ VE TİCARET ANONİM ŞİRKETİ,OSMANGAZİ MAHALLESİ OSMANGAZİ CADDESİ NO:22/A BAYRAKLI/İZMİR
2014731,215485,ANONİM,ALSANCAK,KONAK,30,TIBBİ CİHAZ GRUBU,ÇINARTIP MEDİKAL SANAYİ VE TİCARET ANONİM ŞİRKETİ,ALSANCAK MAH. PROF. DR. NUSRET H. FİŞEK CAD. NO: 10 İÇ KAPI NO: 702 KONAK / İZMİR
