Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2087561,222806,ANONİM,YALI,KARŞIYAKA,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,EMPER DÖVİZ YETKİLİ MÜESSESE ANONİM ŞİRKETİ İZMİR KARŞIYAKA ŞUBESİ,YALI MAHALLESİ 6522 SK. HİLLTOVVN AVM APT. NO: 3 KARŞIYAKA/İZMİR
2101421,224199,ANONİM,KEMALPAŞA,BORNOVA,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,ENA MENKUL VE GAYRİMENKUL ANONİM ŞİRKETİ ,KEMALPAŞA MAHALLESİ 7412 SOKAK NO:4 BORNOVA / İZMİR
474261,66068,ANONİM,İSMET KAPTAN,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,ENDA ENERJİ HOLDİNG ANONİM ŞİRKETİ,İSMET KAPTAN MAH. ŞEHİT NEVRES BUL. DEREN PLAZA NO: 10 İÇ KAPI NO: 71 KONAK / İZMİR
1160951,129218,ANONİM,ÇINARLI,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,ERDOĞAN ATAY YATIRIM HOLDİNG ANONİM ŞİRKETİ,ÇINARLI MAH. ANKARA ASFALTI CAD. NO: 15 İÇ KAPI NO: 231 KONAK / İZMİR
995031,109738,ANONİM,EĞİTİM,BALÇOVA,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,ERŞAN YETKİLİ MÜESSESE ANONİM ŞİRKETİ,EĞİTİM MAHALLESİ ATA CAD. NO: 1 C//C BALÇOVA/İZMİR
2300075,250006,ANONİM,BOSTANLI,KARŞIYAKA,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,ERŞAN YETKİLİ MÜESSESE ANONİM ŞİRKETİ İZMİR MERKEZ ŞUBESİ,BOSTANLI MAH. CEMAL BÜLBÜL SK. EİNLİOLU NO: 19B KARŞIYAKA / İZMİR
879371,96581,LİMİTED,MANSUROĞLU,BAYRAKLI,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,ETEŞVİK DANIŞMANLIK LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ 1593/1 SK. NO: 10/19 BAYRAKLI/İZMİR
920481,101095,ANONİM,YENİGÜN,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,FERDA YETKİLİ MÜESSESE ANONİM ŞİRKETİ,YENİGÜN MAHALLESİ FEVZİPAŞA BLV. NO: 132 KONAK/İZMİR
1549841,167619,ANONİM,ÜMİT,BORNOVA,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,FİBABANKA ANONİM ŞİRKETİ EGE TİCARİ ŞUBESİ,ÜMİT MAH. KEMALPAŞA CAD. SEDAT ÖNEL SİTESİ NO: 335A BORNOVA / İZMİR
1551501,167785,ANONİM,BOSTANLI,KARŞIYAKA,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,FİBABANKA ANONİM ŞİRKETİ KARŞIYAKA ŞUBESİ,BOSTANLI MAH. GİRNE BUL. NO: 63A KARŞIYAKA / İZMİR
2307350,257310,LİMİTED,YALI,KARŞIYAKA,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,FİNANCE MATE DANIŞMANLIK HİZMETİ LİMİTED ŞİRKETİ,YALI MAH. 1671 SK. NO: 411 İÇ KAPI NO: 5 KARŞIYAKA / İZMİR
1999551,213952,LİMİTED,TEPECİK,SEFERİHİSAR,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,FME TEMSİLCİLİK VE MÜHENDİSLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,TEPECİK MAHALLESİ AKARCA CADDESI GÜNEŞLİ KENT SİT.NO:68/314 SEFERİHİSAR / İZMİR
1547721,167406,ANONİM,KONAK,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,GARANTİ FAKTORİNG ANONİM ŞİRKETİ İZMİR ŞUBESİ,KONAK MAHALLESİ CUMHURİYET BLV. NO:20 KONAK / İZMİR
1213921,134499,ANONİM,AKDENİZ,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,GARANTİ FİNANSAL KİRALAMA ANONİM ŞİRKETİ EGE ŞUBESİ,AKDENİZ MAHALLESİ FEVZİPAŞA BLV. GARANTİ BANKASI İZMİR ŞUBESİ APT. NO: 1/MÜSTAKİL KONAK/İZMİR
2102301,224282,ANONİM,TUNA,KARŞIYAKA,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,GARANTİ YATIRIM MENKUL KIYMETLER ANONİM ŞİRKETİ EGE ŞUBESİ,TUNA MAHALLESİ CEMAL GÜRSEL CADDESİ KARŞIYAKA VAPUR İSKELESİ Apt. NO: 35B KARŞIYAKA / İZMİR
1743501,188120,ANONİM,AKDENİZ,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,GARANTİ YATIRIM MENKUL KIYMETLER ANONİM ŞİRKETİ İZMİR ŞUBESİ,AKDENİZ MAHALLESİ FEVZİPAŞA BLV. GARANTİ BANKASI İZMİR ŞUBESİ APT. NO: 1/MÜSTAKİL KONAK/İZMİR
2061551,220186,LİMİTED,DEDEBAŞI,KARŞIYAKA,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,GEB TARIM GIDA DANIŞMANLIK İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DEDEBAŞI MAHALLESİ 6150 SK. NO:12/1 KARŞIYAKA / İZMİR
2306079,256022,ANONİM,BOSTANLI,KARŞIYAKA,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,GEDİK YATIRIM MENKUL DEĞERLER ANONİM ŞİRKETİ EGE PRIVATE ŞUBESİ,BOSTANLI MAH. NEBİL SUSUP SK. NO: 109A KARŞIYAKA / İZMİR
687501,75746,ANONİM,AKDENİZ,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,GEDİK YATIRIM MENKUL DEĞERLER ANONİM ŞİRKETİ-İZMİR ŞUBESİ,AKDENİZ MAH. AKDENİZ CAD. REYENT IŞ MERKEZI BLOK NO: 1 İÇ KAPI NO: 303 KONAK / İZMİR
2282621,242445,ANONİM,MANSUROĞLU,BAYRAKLI,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,GELECEK VADİSİ HOLDİNG ANONİM ŞİRKETİ,MANSUROĞLU MAH. ANKARA CAD. NO: 81 İÇ KAPI NO: 110 BAYRAKLI / İZMİR
2153841,229458,LİMİTED,KONAK,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,GEZİCİ GRUP DANIŞMANLIK İNŞAAT TURİZM GIDA TİCARET LİMİTED ŞİRKETİ ,KONAK MAHALLESİ 859 SOKAK SARAY İŞHANI BLOK NO: 5 İÇ KAPI NO: 606 KONAK / İZMİR
502901,69083,ANONİM,KÜLTÜR,ALSANCAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,GLOBAL MENKUL DEĞERLER ANONİM ŞİRKETİ İZMİR ŞUBESİ,KÜLTÜR MAHALLESİ ŞEHİT NEVRES BULVARI NO:3 ALSANCAK / İZMİR
2302978,252912,ANONİM,İSMET KAPTAN,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,GLOBAL MONEY ENTERNASYONEL OTELCİLİK İNŞAAT DENİZCİLİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,İSMET KAPTAN MAH. GAZİ OSMAN PAŞA BUL. HİLTON OTELİ NO: 7 İÇ KAPI NO: Z41 KONAK / İZMİR
1117871,124447,ANONİM,AKDENİZ,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,GÖKTÜRK YATIRIM HOLDİNG ANONİM ŞİRKETİ,AKDENİZ MAH. ŞEHİT FETHİBEY CAD. HERİS TOWER BLOK NO: 55 İÇ KAPI NO: 091 KONAK / İZMİR
1592501,173112,ANONİM,FATİH,GAZİEMİR,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,GÖZAÇAN YATIRIM HOLDİNG ANONİM ŞİRKETİ ,FATİH MAHALLESİ 1194/1 SOK. NO:4 GAZİEMİR / İZMİR
2134921,227551,ANONİM,ÇINARLI,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,GSD FAKTORİNG ANONİM ŞİRKETİ İZMİR ŞUBESİ,ÇINARLI MAHALLESİ OZAN ABAY CAD. EGEPERLA BLOK NO: 10 İÇ KAPI NO: 164 KONAK / İZMİR
2136781,227749,ANONİM,ÇINARLI,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,GSD YATIRIM BANKASI ANONİM ŞİRKETİ İZMİR ŞUBESİ,ÇINARLI MAH. OZAN ABAY CAD. EGEPERLA BLOK NO: 10 İÇ KAPI NO: 164 KONAK / İZMİR
2104621,224524,ANONİM,KÖYİÇİ,ÇİĞLİ,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,GÜNDOĞDU DÖVİZ VE ALTIN SINIRLI YETKİLİ MÜESSESE ANONİM ŞİRKETİ ,KÖYİÇİ MAHALLESİ ANADOLU CAD. NO: 794C ÇİĞLİ / İZMİR
2101671,224218,LİMİTED,YALI,GÜZELBAHÇE,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,GÜVENLER PROJE DANIŞMANLIK İNŞAAT TEKSTİL İÇ VE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ,YALI MAHALLESİ 282 SOK. NO:2 GÜZELBAHÇE / İZMİR
2260331,240196,ANONİM,BEYAZEVLER,GAZİEMİR,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,HAKAN YETKİLİ MÜESSESE ANONİM ŞİRKETİ GAZİEMİR İZMİR ŞUBESİ ,BEYAZEVLER MAHALLESİ AKÇAY CAD. OPTİMUM ALIŞVERİŞ MERKEZİ BLOK NO: 103 GAZİEMİR / İZMİR
2303487,253427,LİMİTED,KAZIMDİRİK,BORNOVA,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,HALİL BUHUR EĞİTİM DANIŞMANLIK TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAH. ÜNİVERSİTE CAD. NO: 122 İÇ KAPI NO: 47 BORNOVA / İZMİR
2220471,236176,ANONİM,İSMET KAPTAN,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,HALK FAKTORİNG ANONİM ŞİRKETİ İZMİR ŞUBESİ,İSMET KAPTAN MAHALLESİ ŞAİR EŞREF BULVARI NO:3/3 KONAK / İZMİR
1532501,165859,ANONİM,DONANMACI,KARŞIYAKA,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,HALK FİNANSAL KİRALAMA ANONİM ŞİRKETİ İZMİR ŞUBESİ,DONANMACI MAHALLESİ SALAH BİRSEL SOKAK TÜRKİYE HALK BANKASI BLOK NO: 18 KARŞIYAKA / İZMİR
1142591,124977,ANONİM,ÇINARLI,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,HALK YATIRIM MENKUL DEĞERLER ANONİM ŞİRKETİ-İZMİR ŞUBESİ,ÇINARLI MAHALLESİ ANKARA ASFALTI CAD. NO: 15 İÇ KAPI NO: 212 KONAK / İZMİR
1478031,160374,ANONİM,ÇINARLI,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,HEYGRUP İNŞAAT ENERJİ TELEKOMÜNİKASYON GAYRİMENKUL MADENCİLİK VE TURİZM SANAYİ TİCARET ANONİM ŞİRKETİ,ÇINARLI MAHALLESİ 1587/1 SOKAK NO:8 /110 _ ADRES NO: 2848626418 OFİS VE İŞYERİ KONAK/İZMİR
2174961,231589,ANONİM,İSMET KAPTAN,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,HORON HOLDİNG ANONİM ŞİRKETİ ,İSMET KAPTAN MAHALLESİ ŞEHİT NEVRES BULVARI DEREN PLAZA BLOK NO: 10 İÇ KAPI NO: 11 KONAK / İZMİR
94151,21139,ANONİM,AKDENİZ,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,HSBC BANK ANONİM ŞİRKETİ - İZMİR ŞUBESİ,AKDENİZ MAHALLESİ ATATÜRK CAD. ANADOLU SIGORTA APT. NO: 92 A/- KONAK/İZMİR
647541,8099,ANONİM,AKSOY,KARŞIYAKA,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,HSBC BANK ANONİM ŞİRKETİ-KARŞIYAKA ŞUBESİ,AKSOY MAH. YALI BUL. NO: 384D KARŞIYAKA / İZMİR
949411,105668,ANONİM,ÇINARLI,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,ICBC TURKEY BANK ANONİM ŞİRKETİ BORNOVA ŞUBESİ,ÇINARLI MAH. ŞEHİT POLİS FETHİ SEKİN CAD. NO: 5A KONAK / İZMİR
384781,57179,ANONİM,AKDENİZ,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,ICBC TURKEY BANK ANONİM ŞİRKETİ İZMİR ŞUBESİ,AKDENİZ MAHALLESİ CUMHURİYET BLV. NO:116 KONAK/İZMİR
1693011,183183,ANONİM,ÇINARLI,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,ICBC TURKEY YATIRIM MENKUL DEĞERLER ANONİM ŞİRKETİ BORNOVA ŞUBESİ,ÇINARLI MAHALLESİ ŞEHİT POLİS FETHİ SEKİN CAD. NO: 5A KONAK / İZMİR
1693811,183255,ANONİM,AKDENİZ,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,ICBC TURKEY YATIRIM MENKUL DEĞERLER ANONİM ŞİRKETİ İZMİR ŞUBESİ,AKDENİZ MAHALLESİ CUMHURİYET BULVARI NO:116 KONAK / İZMİR
918371,101915,ANONİM,AKDENİZ,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,ING BANK ANONİM ŞİRKETİ EGE TÜZEL BANKACILIK ŞUBESİ,AKDENİZ MAH. CUMHURİYET BUL. NO: 67A KONAK / İZMİR
929641,103086,ANONİM,ALAÇATI,ÇEŞME,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,ING BANK ANONİM ŞİRKETİ-ALAÇATI ŞUBESİ ,ALAÇATI MAHALLESİ KEMALPAŞA CAD. NO: 45 A ÇEŞME / İZMİR
779461,102670,ANONİM,ERGENE,BORNOVA,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,ING BANK ANONİM ŞİRKETİ-BORNOVA ŞUBESİ ,ERGENE MAHALLESİ MUSTAFA KEMAL CAD. NO:38/1 BORNOVA / İZMİR
431841,4466,ANONİM,BOSTANLI,KARŞIYAKA,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,ING BANK ANONİM ŞİRKETİ-BOSTANLI ŞUBESİ,BOSTANLI MAH. CEMAL BÜLBÜL SK. NO: 2A KARŞIYAKA / İZMİR
2114401,225492,ANONİM,MANSUROĞLU,BAYRAKLI,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,İBA EĞİTİM VE DANIŞMANLIK HİZMETLERİ ANONİM ŞİRKETİ,MANSUROĞLU MAH. 286/1 SK. NO: 10 İÇ KAPI NO: 6 BAYRAKLI / İZMİR
1911031,205015,ANONİM,KEMALPAŞA,BORNOVA,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,İCK GÜREL SANAYİ VE TİCARET ANONİM ŞİRKETİ,KEMALPAŞA MAHALLESİ PINAR CAD. SUNEL SİT. NO: 89 BORNOVA/İZMİR
1911051,205012,ANONİM,KEMALPAŞA,BORNOVA,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,İCKF GÜREL SANAYİ VE TİCARET ANONİM ŞİRKETİ,KEMALPAŞA MAHALLESİ PINAR CAD. SUNEL SİT. NO: 89 BORNOVA/İZMİR
2053851,219423,ANONİM,AKDENİZ,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,İNTERAKTİFKREDİ DANIŞMANLIK ANONİM ŞİRKETİ İZMİR ŞUBESİ,AKDENİZ MAHALLESİ CUMHURİYET BULVARI NO:120 KONAK / İZMİR
2296835,246744,ANONİM,ADALET,BAYRAKLI,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,İQ HOMES DANIŞMANLIK ANONİM ŞİRKETİ,ADALET MAH. ANADOLU CAD. MEGAPOL TOWER NO: 41 İÇ KAPI NO: 101 BAYRAKLI / İZMİR
1821341,195988,ANONİM,ÇINARLI,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,İŞ FAKTORİNG ANONİM ŞİRKETİ İZMİR ŞUBESİ,ÇINARLI MAHALLESİ OZAN ABAY CADDESİ NO:10/093 B Apt KONAK / İZMİR
2193511,233469,ANONİM,ZAFER SB,GAZİEMİR,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,İŞ FİNANSAL KİRALAMA ANONİM ŞİRKETİ EGE SERBEST BÖLGE ŞUBESİ,ZAFER SB MAHALLESİ NİLÜFER SK. NO: 32 İÇ KAPI NO: 202 GAZİEMİR / İZMİR
1207651,133012,ANONİM,ÇINARLI,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,İŞ FİNANSAL KİRALAMA ANONİM ŞİRKETİ EGE ŞUBESİ,ÇINARLI MAHALLESİ OZAN ABAY CAD. B APT. NO: 10/011 KONAK/İZMİR
2019141,215934,ANONİM,İSMET KAPTAN,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,İŞ YATIRIM MENKUL DEĞERLER ANONİM ŞİRKETİ 9 EYLÜL ŞUBESİ,İSMET KAPTAN MAHALLESİ ŞEHİT NEVRES BLV. DEREN PLAZA APT. NO: 10/41 KONAK/İZMİR
1926301,206574,ANONİM,İSMET KAPTAN,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,İŞ YATIRIM MENKUL DEĞERLER ANONİM ŞİRKETİ EGE ŞUBESİ,İSMET KAPTAN MAHALLESİ ŞEHİT NEVRES BLV. NO: 10/41 KONAK/İZMİR
791151,88655,ANONİM,İSMET KAPTAN,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,İŞ YATIRIM MENKUL DEĞERLER ANONİM ŞİRKETİ İZMİR ŞUBESİ,İSMET KAPTAN MAHALLESİ ŞEHİT NEVRES BULVARI NO:10 DEREN PLAZA KAT:4 KONAK/İZMİR
1742231,187989,ANONİM,EMREZ,GAZİEMİR,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,KALİSTO ENDÜSTRİYEL YATIRIM DANIŞMANLIK SANAYİ VE TİCARET ANONİM  ŞİRKETİ,EMREZ MAHALLESİ AKÇAY CADDESİ NO:64/2 GAZİEMİR / İZMİR
2239751,238131,LİMİTED,ADALET,BAYRAKLI,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,KAPİTAL DANIŞMANLIK LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BUL. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO:3406 BAYRAKLI / İZMİR
803121,10734,ANONİM,TUNA,KARŞIYAKA,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,KARŞIYAKA DÖVİZ VE ALTIN TİCARETİ SINIRLI YETKİLİ MÜESSESE ANONİM ŞİRKETİ,TUNA MAHALLESİ 1717 SK. NO:56 KARŞIYAKA/İZMİR
2019901,216006,ANONİM,ETİLER,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,KİRAZ GAYRİMENKUL YATIRIM ANONİM ŞİRKETİ,ETİLER MAHALLESİ 9 EYLÜL MEYDANI A. BASARAN APT. NO: 12/312- KONAK/İZMİR
1588031,172656,LİMİTED,ADALET,BAYRAKLI,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,KOEKEN İŞ YÖNETİMİ SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BULV. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO:2601 BAYRAKLI / İZMİR
2020231,216043,ANONİM,ALSANCAK,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,KORDONLUALİ HOLDİNG ANONİM ŞİRKETİ,ALSANCAK MAH. CUMHURİYET BUL. BAHÇELİ BLOK NO: 359B İÇ KAPI NO: 359B KONAK / İZMİR
1390971,152039,ANONİM,İNÖNÜ,BUCA,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,KUVEYT TÜRK KATILIM BANKASI ANONİM ŞİRKETİ - BUCA ŞUBESİ,İNÖNÜ MAHALLESİ UĞUR MUMCU CAD. NO:92/92-A BUCA/İZMİR
1270011,140278,ANONİM,9 EYLÜL,GAZİEMİR,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,KUVEYT TÜRK KATILIM BANKASI ANONİM ŞİRKETİ - GAZİEMİR - İZMİR ŞUBESİ,9 EYLÜL MAHALLESİ AKÇAY CAD. NO:167 GAZİEMİR/İZMİR
1441791,156795,ANONİM,ATATÜRK,KEMALPAŞA,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,KUVEYT TÜRK KATILIM BANKASI ANONİM ŞİRKETİ - KEMALPAŞA ŞUBESİ ,ATATÜRK MAHALLESİ 41/1 SK. NO: 2/A İÇ KAPI NO: 4 KEMALPAŞA / İZMİR
1442131,156854,ANONİM,ADALET,BAYRAKLI,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,KUVEYT TÜRK KATILIM BANKASI ANONİM ŞİRKETİ BAYRAKLI ŞUBESİ,ADALET MAH. ŞEHİT POLİS FETHİ SEKİN CAD. NO: 6D BAYRAKLI / İZMİR
1917291,205666,ANONİM,AOSB,ÇİĞLİ,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,KUVEYT TÜRK KATILIM BANKASI ANONİM ŞİRKETİ ÇİĞLİ AOSB TİCARİ ŞUBESİ,AOSB MAHALLESİ M. KEMAL ATATÜRK BLV. ATATÜRK ORGANİZE SAN.BÖLGESİ SİT. NO: 42/36 ÇİĞLİ/İZMİR
2200281,234149,ANONİM,ADALET,BAYRAKLI,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,KUVEYT TÜRK KATILIM BANKASI ANONİM ŞİRKETİ İZMİR TİCARİ ŞUBESİ,ADALET MAH. ŞEHİT POLİS FETHİ SEKİN CAD. NO: 4 İÇ KAPI NO: 21 BAYRAKLI / İZMİR
2307062,257020,ANONİM,İSMET KAPTAN,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,LEXUS FİNANSAL DANIŞMANLIK ANONİM ŞİRKETİ,İSMET KAPTAN MAH. 1363 SK. SİMSAROĞLU İŞ MERKEZ NO: 2 İÇ KAPI NO: 30 KONAK / İZMİR
1703451,184222,LİMİTED,KAZIMDİRİK,BORNOVA,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,LINX TURİZM DANIŞMANLIK YAYINCILIK HİZMETLERİ LİMİTED ŞİRKETİ İZMİR ŞUBESİ,KAZIMDİRİK MAHALLESİ ZAFER CADDESİ NO:16 KAT:5 DAİRE:10 BORNOVA / İZMİR
1881701,202083,LİMİTED,LİMANREİS,NARLIDERE,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,MA-JE KALİTE DANIŞMANLIĞI İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,LİMANREİS MAHALLESİ TUNÇ SK. NO:34 NARLIDERE / İZMİR
2101711,224224,ANONİM,KEMALPAŞA,BORNOVA,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,MAK MENKUL VE GAYRİMENKUL ANONİM ŞİRKETİ,KEMALPAŞA MAH. 7412 SK. NO: 4 BORNOVA / İZMİR
2275151,241697,ANONİM,ALSANCAK,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,MARE LOGİSTİCS TAŞIMACILIK ANONİM ŞİRKETİ,ALSANCAK MAH. 1476 SK. TİBAŞ ALSANCAK BLOK NO: 1 İÇ KAPI NO: 21 KONAK / İZMİR
2288561,243060,ANONİM,ALSANCAK,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,MARE LOGİSTİCS TAŞIMACILIK ANONİM ŞİRKETİ İZMİR ŞUBESİ,ALSANCAK MAH. ATATÜRK CAD. BERRİN REŞAT AKSOY NO: 384 İÇ KAPI NO: 17 KONAK / İZMİR
1963891,210365,ANONİM,ADALET,BAYRAKLI,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,MEBA GAYRİMENKUL YATIRIM ANONİM ŞİRKETİ ,ADALET MAHALLESİ ANADOLU CADDESİ NO:41/101 BAYRAKLI / İZMİR
1566011,169238,LİMİTED,İTOB OSB,MENDERES,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,MECANEKS TÜTÜN GIDA AMBALAJ VE DANIŞMANLIK HİZMETLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,İTOB OSB MAHALLESİ 10025 SOKAK NO: 22 MERKEZ MENDERES / İZMİR
776171,87834,ANONİM,ÇINARLI,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,MEKSA YATIRIM MENKUL DEĞERLER ANONİM ŞİRKETİ İZMİR ŞUBESİ,ÇINARLI MAH. ŞEHİT POLİS FETHİ SEKİN CAD. NO: 1 İÇ KAPI NO: 1501 KONAK / İZMİR
1515431,164159,LİMİTED,KIRKLAR,BUCA,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,MICROGOLD INTERNATIONAL GROUP YATIRIM DANIŞMANLIK LİMİTED ŞİRKETİ,KIRKLAR MAH. MEVLANA CAD. NO: 22C BUCA / İZMİR
1459741,158601,ANONİM,ÇINARLI,KONAK,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,MİSTRAL GAYRİMENKUL YATIRIM ORTAKLIĞI ANONİM ŞİRKETİ,ÇINARLI MAHALLESİ ANKARA ASFALTI CAD. NO: 15/202 KONAK/İZMİR
1899431,203865,LİMİTED,YENİKALE,NARLIDERE,47,BANKACILIK VE DİĞER FİNANSAL KURULUŞLAR GRUBU,MİTALİ GLOBAL MAKİNA SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,YENİKALE MAHALLESİ İLKER SK. PINAR BLOK NO: 15 İÇ KAPI NO: 1 NARLIDERE / İZMİR
