Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2298460,248361,LİMİTED,İNÖNÜ,BUCA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENİZ DOĞAN ÖZEL SAĞLIK HİZMETLERİ İTHALAT İHRACAT VE TİCARET LİMİTED ŞİRKETİ,İNÖNÜ MAH. 682/5 SK. A.HAMİT NO: 1 İÇ KAPI NO: 1 BUCA / İZMİR
1423231,155022,LİMİTED,MERİÇ,BORNOVA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENSA MEDİKAL MALZEMELERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,MERİÇ MAHALLESİ 5747/9 SK. NO: 1 A/1 BORNOVA/İZMİR
2134721,227542,LİMİTED,KAZIMDİRİK,BORNOVA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENT 35 DİŞ VE AĞIZ SAĞLIĞI LABORATUVAR HİZMETLERİ LİMİTED ŞİRKETİ  BORNOVA 2 ŞUBESİ,KAZIMDİRİK MAHALLESİ 372/23 SK. NO: 3/1 BORNOVA / İZMİR
1822321,196090,LİMİTED,KAZIMDİRİK,BORNOVA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENT 35 DİŞ VE AĞIZ SAĞLIĞI LABORATUVAR HİZMETLERİ LİMİTED ŞİRKETİ  BORNOVA ŞUBESİ,KAZIMDİRİK MAHALLESİ MUSTAFA KEMAL CADDESI NO: 119 C BORNOVA / İZMİR
1960741,210045,LİMİTED,BAHRİYE ÜÇOK,KARŞIYAKA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENT 35 DİŞ VE AĞIZ SAĞLIĞI LABORATUVAR HİZMETLERİ LİMİTED ŞİRKETİ KARŞIYAKA ŞUBESİ,BAHRİYE ÜÇOK MAHALLESİ DOÇ. DR. BAHRİYE ÜÇOK BLV. NO:1/3A KARŞIYAKA / İZMİR
2233791,237520,LİMİTED,MAVİŞEHİR,KARŞIYAKA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENT 35 DİŞ VE AĞIZ SAĞLIĞI LABORATUVAR HİZMETLERİ LİMİTED ŞİRKETİ MAVİŞEHİR ŞUBESİ,MAVİŞEHİR MAHALLESİ CAHER DUDAYEV BULVARI NO: 26I KARŞIYAKA / İZMİR
2245491,238694,LİMİTED,KAZIMDİRİK,BORNOVA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENT BULUT AĞIZ VE DİŞ SAĞLIĞI POLİKLİNİK HİZMETLERİ TİCARET LİMİTED  ŞİRKETİ BORNOVA ŞUBESİ,KAZIMDİRİK MAHALLESİ 186 SOKAK NO: 22A BORNOVA / İZMİR
2118001,225858,LİMİTED,YENİGÜN,BUCA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENT BULUT AĞIZ VE DİŞ SAĞLIĞI POLİKLİNİK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,YENİGÜN MAH. GAZETECİ YAZAR İSMAİL SİVRİ BUL. NO: 180 BUCA / İZMİR
2303371,253310,LİMİTED,SAKARYA,ÇEŞME,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENT ÇEŞME AĞIZ VE DİŞ SAĞLIĞI POLİKLİNİK HİZMETLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,SAKARYA MAH. 3011 SK. NO: 84A ÇEŞME / İZMİR
2297071,246986,LİMİTED,KASIMPAŞA,MENDERES,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENT EGEMEN AĞIZ VE DİŞ SAĞLIĞI HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KASIMPAŞA MAH. ATATÜRK CAD. NO: 101-103B MENDERES / İZMİR
2190771,233180,LİMİTED,İSMET KAPTAN,KONAK,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENT ERDİ DİŞ PROTEZ LABORATUVAR HİZMETLERİ LİMİTED ŞİRKETİ ,İSMET KAPTAN MAHALLESİ 1372 SOK. SİGORTACI BLOK NO: 17/1 İÇ KAPI NO: 101 KONAK / İZMİR
1934031,207346,LİMİTED,NARLI,NARLIDERE,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENT FORUM AĞIZ VE DİŞ SAĞLIĞI HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,NARLI MAHALLESİ MİTHATPAŞA CAD. ÜNLÜ APT SİT. NO: 262 /1B NARLIDERE/İZMİR
2296960,246873,LİMİTED,YENİGÜN,BUCA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENT GÖKHAN DİŞ LABORATUVARI SAĞLIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİGÜN MAH. 265/8 SK. NO: 10A BUCA / İZMİR
2298121,248046,LİMİTED,BARBAROS,BORNOVA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENT HARMONY AĞIZ VE DİŞ SAĞLIĞI HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,BARBAROS MAH. REFİK TULGA CAD. NO: 3C BORNOVA / İZMİR
2096441,223695,LİMİTED,AKDENİZ,KONAK,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENT İZMİR ÇOK AMAÇLI DİŞ PROTEZ LABORATUVARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. 1347 SK. TÖBANK İŞHANI BLOK NO: 1 İÇ KAPI NO: 701 KONAK / İZMİR
1798421,193641,LİMİTED,FAHRETTİN ALTAY,KARABAĞLAR,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENT İZMİRİM AĞIZ VE DİŞ SAĞLIĞI POLİKLİNİĞİ TURİZM İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,FAHRETTİN ALTAY MAHALLESİ MİTHATPAŞA CAD. NO:1179/A KARABAĞLAR / İZMİR
2085431,222592,LİMİTED,YUNUS EMRE,KARABAĞLAR,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENT KONAK AĞIZ VE DİŞ SAĞLIĞI POLİKLİNİĞİ SANAYİ TİCARET LİMİTED ŞİRKETİ,YUNUS EMRE MAHALLESİ 4012 SK. NO:93/1 KARABAĞLAR / İZMİR
1106731,63903,LİMİTED,YEŞİLOVA,BORNOVA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENT LEON ÖZEL SAĞLIK HİZMETLERİ LİMİTED ŞİRKETİ ,YEŞİLOVA MAHALLESİ 4032 SOKAK NO: 1 A BORNOVA / İZMİR
2274831,241668,LİMİTED,MUSTAFA KEMAL,BUCA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENT LOTUS AĞIZ VE DİŞ SAĞLIĞI POLİKLİNİĞİ SANAYİ TİCARET LİMİTED  ŞİRKETİ,MUSTAFA KEMAL MAHALLESİ 254 SK. NO: 292B BUCA / İZMİR
2135221,227588,LİMİTED,ERZENE,BORNOVA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENT NOVA AĞIZ VE DİŞ SAĞLIĞI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ERZENE MAH. 61 SK. NO: 23-25A BORNOVA / İZMİR
2255351,239691,LİMİTED,ŞEMİKLER,KARŞIYAKA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENT OLİVA AĞIZ VE DİŞ SAĞLIĞI POLİKLİNİK HİZMETLERİ LİMİTED ŞİRKETİ ,ŞEMİKLER MAHALLESİ 6275 SK. NO: 57A KARŞIYAKA / İZMİR
2294531,244433,LİMİTED,ADALET,BAYRAKLI,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENT RİSUS AĞIZ VE DİŞ SAĞLIĞI HİZMETLERİ LİMİTED ŞİRKETİ,ADALET MAH. 1593/1 SK. NO: 51A BAYRAKLI / İZMİR
2302279,252222,LİMİTED,ŞEMİKLER,KARŞIYAKA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENT SAYAK AĞIZ VE DİŞ SAĞLIĞI POLİKLİNİĞİ TİCARET LİMİTED ŞİRKETİ,ŞEMİKLER MAH. 6242 SK. NO: 1A KARŞIYAKA / İZMİR
2124491,226511,LİMİTED,DİCLE,BUCA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENT ŞİRİNYER AĞIZ VE DİŞ SAĞLIĞI POLİKLİNİK HİZMETLERİ TİCARET  LİMİTED ŞİRKETİ,DİCLE MAHALLESİ FEVZİ ÇAKMAK CADDESİ NO: 106A BUCA / İZMİR
2194411,233557,LİMİTED,VALİ RAHMİBEY,BUCA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENT ULUCAN AĞIZ VE DİŞ SAĞLIĞI POLİKLİNİK HİZMETLERİ SANAYİ VE TİCARE LİMİTED ŞİRKETİ,VALİ RAHMİBEY MAHALLESİ MENDERES CAD. NO:105/A BUCA / İZMİR
2081011,222145,LİMİTED,RAFET PAŞA,BORNOVA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENT ÜNİVERSAL AĞIZ VE DİŞ SAĞLIĞI POLİKLİNİK HİZMETLERİ TİCARET  LİMİTED ŞİRKETİ,RAFET PAŞA MAHALLESİ YILDIRIM BEYAZIT CAD. NO:217/C A BLOK Apt. BORNOVA / İZMİR
1877381,201653,LİMİTED,KAZIMDİRİK,BORNOVA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENT232 AĞIZ VE DİŞ SAĞLIĞI POLİKLİNİĞİ LİMİTED ŞİRKETİ ,KAZIMDİRİK MAHALLESİ 166 SOKAK NO:7/3 BORNOVA / İZMİR
2298157,248078,LİMİTED,KAZIMDİRİK,BORNOVA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENT232 AĞIZ VE DİŞ SAĞLIĞI POLİKLİNİĞİ LİMİTED ŞİRKETİ FORUM ŞUBESİ,KAZIMDİRİK MAH. 372/7 SK. NO: 6/1 BORNOVA / İZMİR
1938151,207758,LİMİTED,MUAMMER AKAR,KARABAĞLAR,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTA ÇINAR AĞIZ VE DİŞ SAĞLIĞI HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MUAMMER AKAR MAHALLESİ İNÖNÜ CAD. NO: 737 C/C KARABAĞLAR/İZMİR
2296261,246178,LİMİTED,HÜRRİYET,BUCA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTA İZMİR AĞIZ VE DİŞ SAĞLIĞI POLİKLİNİĞİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HÜRRİYET MAH. MENDERES CAD. NO: 325A BUCA / İZMİR
1750131,188784,LİMİTED,LALELİ,BUCA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTA KLİNİK AĞIZ VE DİŞ SAĞLIĞI POLİKLİNİK SANAYİ TİCARET LİMİTED ŞİRKETİ,LALELİ MAHALLESİ MENDERES CADDESI NO:354/A BUCA / İZMİR
1256901,138902,LİMİTED,KAZIMDİRİK,BORNOVA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTA KÖŞK ÖZEL SAĞLIK HİZMETLERİ VE TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ FEVZI ÇAKMAK CADDESI NO:68 BORNOVA / İZMİR
2090121,223055,LİMİTED,HIDIRLIK,SEFERİHİSAR,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTA TUAL ÖZEL AĞIZ VE DİŞ SAĞLIĞI HİZMETLERİ TİCARET LİMİTED ŞİRKETİ ,HIDIRLIK MAHALLESİ 11 EYLÜL CAD. NO:9/A SEFERİHİSAR / İZMİR
2306782,256722,ANONİM,ÖRNEKKÖY,KARŞIYAKA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTAFİL AĞIZ VE DİŞ SAĞLIĞI POLİKLİNİK HİZMETLERİ TİCARET ANONİM ŞİRKETİ,ÖRNEKKÖY MAH. BAŞ PEHLİVAN KARAALİ CAD. NO: 133/1C KARŞIYAKA / İZMİR
2301976,251936,LİMİTED,AKSOY,KARŞIYAKA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTAFİX AĞIZ VE DİŞ SAĞLIĞI POLİKLİNİĞİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKSOY MAH. GİRNE BUL. NO: 38E KARŞIYAKA / İZMİR
2115211,225576,LİMİTED,GAZİ,GAZİEMİR,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTAL CENTER AĞIZ VE DİŞ SAĞLIĞI SANAYİ TİCARET LİMİTED ŞİRKETİ,GAZİ MAH. AKÇAY CAD. NO: 208 GAZİEMİR / İZMİR
2001621,214161,LİMİTED,İSMET KAPTAN,KONAK,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTAL LİFE AĞIZ VE DİŞ SAĞLIĞI HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ 1371 SK. NO: 3/3 KONAK/İZMİR
2027591,216742,LİMİTED,GÜVEN,BUCA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTAL PARK İZMİR AĞIZ VE DİŞ SAĞLIĞI POLİKLİNİK HİZMETLERİ TİCARET  LİMİTED ŞİRKETİ,GÜVEN MAHALLESİ MENDERES CADDESI ÇELİK Apt. NO: 326 B/B ŞİRİNYER BUCA / İZMİR
2108671,224928,LİMİTED,VALİ RAHMİBEY,BUCA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTALBOUTİQUE AĞIZ VE DİŞ SAĞLIĞI HİZMETLERİ LİMİTED ŞİRKETİ ,VALİ RAHMİBEY MAHALLESİ MENDERES CAD. NO:61/A NADİDE HANIM BLOK İÇ KAPI NO: A BUCA / İZMİR
1931421,207078,LİMİTED,İNÖNÜ,BORNOVA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTALGALERİ ÖZEL SAĞLIK HİZMETLERİ LİMİTED ŞİRKETİ,İNÖNÜ MAHALLESİ ERSOY CAD. NO: 93 A BORNOVA/İZMİR
1906781,204594,LİMİTED,BAHRİYE ÜÇOK,KARŞIYAKA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTALİZM AĞIZ DİŞ SAĞLIĞI MERKEZİ LİMİTED ŞİRKETİ ,BAHRİYE ÜÇOK MAHALLESİ LATİFE HANIM SOKAK NO: 82 A KARŞIYAKA / İZMİR
2258511,239997,LİMİTED,MANSUROĞLU,BAYRAKLI,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTAL-K DİŞ MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ BAYRAKLI  ŞUBESİ,MANSUROĞLU MAHALLESİ 1593/1 SOK. LIDER CENTRIO BLOK NO: 2A BAYRAKLI / İZMİR
2078511,221889,LİMİTED,ERGENE,BORNOVA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTALKASA CERRAHİ VE DİŞ MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ERGENE MAHALLESİ 538 SOK. ÖZKANLAR İŞHANI Apt. NO: 15/701 BORNOVA / İZMİR
2195101,233628,LİMİTED,MANAVKUYU,BAYRAKLI,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTALMALZEMEM MEDİKAL ÜRÜNLER TİCARET LİMİTED ŞİRKETİ,MANAVKUYU MAH. 282 SK. NO: 14 BAYRAKLI / İZMİR
2304348,254296,LİMİTED,KAZIMDİRİK,BORNOVA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTALOVE SAĞLIK HİZMETLERİ VE MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAH. SÜVARİ CAD. BABADAN NO: 34A BORNOVA / İZMİR
2307624,257589,LİMİTED,MORDOĞAN,KARABURUN,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTAMOR AĞIZ VE DİŞ SAĞLIĞI POLİKLİNİK HİZMETLERİ LİMİTED ŞİRKETİ,MORDOĞAN MAH. İZMİR CAD. NO: 383A KARABURUN / İZMİR
2264231,240592,LİMİTED,İSMET KAPTAN,KONAK,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTAPOINT DİŞ SAĞLIĞI MEDİKAL HİZMETLERİ İNŞAAT PETROL ÜRÜNLERİ  PAZARLAMA İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ALSANCAK ŞUBESİ,İSMET KAPTAN MAHALLESİ ŞAİR EŞREF BULVARI EGERİA BLOK NO: 27/1 KONAK / İZMİR
1918481,205783,LİMİTED,BOSTANLI,KARŞIYAKA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTAPOINT DİŞ SAĞLIĞI MEDİKAL HİZMETLERİ İNŞAAT PETROL ÜRÜNLERİ  PAZARLAMA İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ BOSTANLI ŞUBESİ,BOSTANLI MAHALLESİ CEMAL GÜRSEL CADDESİ NO:85/A KARŞIYAKA / İZMİR
2251661,239323,LİMİTED,SAHİLEVLERİ,NARLIDERE,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTAVERSE ÖZEL AĞIZ VE DİŞ SAĞLIĞI POLİKLİNİĞİ LİMİTED ŞİRKETİ,SAHİLEVLERİ MAH. İLİM SK. NO: 6 NARLIDERE / İZMİR
2153301,229409,LİMİTED,YELKİ,GÜZELBAHÇE,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTAYELKİ AĞIZ VE DİŞ SAĞLIĞI POLİKLİNİK HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YELKİ MAHALLESİ ATATÜRK CADDESİ NO:14/B GÜZELBAHÇE / İZMİR
2064491,220490,LİMİTED,NARLI,NARLIDERE,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTBİRCAN AĞIZ DİŞ SAĞLIĞI MERKEZİ LİMİTED ŞİRKETİ ,NARLI MAHALLESİ MİTHATPAŞA CAD. NO: 224 A NARLIDERE / İZMİR
2302289,252223,LİMİTED,ERZENE,BORNOVA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTECH DENTAL MEDİKAL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ERZENE MAH. 35 SK. BOZACI OĞULLARI NO: 17A BORNOVA / İZMİR
1078891,120212,LİMİTED,YENİŞEHİR,KONAK,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTEK DIŞ TİCARET LİMİTED ŞİRKETİ,YENİŞEHİR MAH. 1145/8 SK. AYDINLAR İŞ MERKEZİ NO: 6 İÇ KAPI NO: 101 KONAK / İZMİR
2231781,237321,LİMİTED,LALELİ,BUCA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTEY AĞIZ VE DİŞ SAĞLIĞI POLİKLİNİĞİ LİMİTED ŞİRKETİ ,LALELİ MAHALLESİ MENDERES CADDESI NO:414/A BUCA / İZMİR
2293845,243745,LİMİTED,VALİ RAHMİ BEY,BUCA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTEY DİŞ PROTEZ LABORATUVARI LİMİTED ŞİRKETİ,VALİ RAHMİ BEY MAH. 317 SK. NO: 54 İÇ KAPI NO: 4 BUCA / İZMİR
2216731,235805,LİMİTED,ÇAMLIKULE,BUCA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTEYMEN AĞIZ VE DİŞ SAĞLIĞI POLİKLİNİĞİ SANAYİ TİCARET LİMİTED ŞİRKETİ,ÇAMLIKULE MAH. 290/2 SK. NO: 37A BUCA / İZMİR
2246971,238856,LİMİTED,BAHRİYE ÜÇOK,KARŞIYAKA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTFLOR AĞIZ VE DİŞ SAĞLIĞI POLİKLİNİK HİZMETLERİ TİCARET LİMİTED  ŞİRKETİ,BAHRİYE ÜÇOK MAHALLESİ LATİFE HANIM SOKAK NO:50/A KARŞIYAKA / İZMİR
2011961,215189,LİMİTED,YEŞİLOVA,BORNOVA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTİLLA AĞIZ VE DİŞ SAĞLIĞI SANAYİ TİCARET LİMİTED ŞİRKETİ,YEŞİLOVA MAH. 5182/1 SK. KENT BORNOVA EVLERİ SİTESİ A BLOK NO: 1B BORNOVA / İZMİR
2302053,251995,LİMİTED,ERZENE,BORNOVA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTİLYUM AĞIZ VE DİŞ SAĞLIĞI SANAYİ TİCARET LİMİTED ŞİRKETİ,ERZENE MAH. 29 SK. NO: 3A BORNOVA / İZMİR
2003971,214393,LİMİTED,KÜLTÜR,KONAK,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTİN SERÇAĞ ÖZEL AĞIZ VE DİŞ SAĞLIĞI HİZMETLERİ TİCARET LİMİTED ŞİRKETİ ALSANCAK ŞUBESİ,KÜLTÜR MAHALLESİ İZMİR CUMHURİYET MEYDANI NO: 10 A KONAK / İZMİR
1885041,202416,LİMİTED,ADALET,BAYRAKLI,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTOMEGA ÖZEL AĞIZ VE DİŞ SAĞLIĞI HİZMETLERİ LİMİTED ŞİRKETİ,"ADALET MAHALLESİ MANAS BLV. 1,1/1,1/2,1/3 APT. NO: 72 A BAYRAKLI/İZMİR"
2305333,255280,LİMİTED,2. İNÖNÜ,NARLIDERE,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTPOINT DİŞ PROTEZ LABORATUVAR HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,2. İNÖNÜ MAH. MUSA ANTER SK. S.S. İKIBIN YAPI KOOPERATIFI SİTESİ NO: 47A NARLIDERE / İZMİR
1230841,136138,ANONİM,MANSUROĞLU,BAYRAKLI,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTSPLY SİRONA TURKEY DİŞ HEKİMLİĞİ ÜRÜNLERİ ANONİM ŞİRKETİ İZMİR  ŞUBESİ,MANSUROĞLU MAHALLESİ 1593/1 SOK. NO:6/60 C BLOK Apt. BAYRAKLI / İZMİR
2295114,245029,LİMİTED,YİĞİTLER,BUCA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTUNİVERSE AĞIZ VE DİŞ SAĞLIĞI POLİKLİNİĞİ TİCARET LİMİTED ŞİRKETİ,YİĞİTLER MAH. FEVZİ ÇAKMAK CAD. NO: 29A BUCA / İZMİR
1726491,186451,LİMİTED,GÜNEŞLİ,KONAK,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DENTÜÇYOL ÖZEL AĞIZ VE DİŞ SAĞLIĞI HİZMETLERİ LİMİTED ŞİRKETİ ,GÜNEŞLİ MAHALLESİ ESKİİZMİR CADDESİ NO:17/A KONAK / İZMİR
985891,110060,LİMİTED,YENİŞEHİR,KONAK,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DEPO-DENT DİŞ MALZEMELERİ VE LABORATUVARI SANAYİ TİCARET LİMİTED ŞİRKETİ,YENİŞEHİR MAH. 1145/8 SK. AYDINLAR İŞ MERKEZİ BLOK NO: 6 İÇ KAPI NO: 101 KONAK / İZMİR
2251951,239354,LİMİTED,KAZIMDİRİK,BORNOVA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DETAY DENT ÖZEL SAĞLIK HİZMETLERİ LİMİTED ŞİRKETİ ,KAZIMDİRİK MAHALLESİ 372/26 SK. NO:9 BORNOVA / İZMİR
2185221,232638,LİMİTED,MANAVKUYU,BAYRAKLI,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DH AĞIZ DİŞ SAĞLIĞI HİZMETLERİ TİCARET LİMİTED ŞİRKETİ ,MANAVKUYU MAHALLESİ SAKARYA CAD. NO:28/B ÇAĞDAŞ BLOK BAYRAKLI / İZMİR
1936121,207544,LİMİTED,ÇALIKUŞU,KARABAĞLAR,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DİA DENT DİŞ PROTEZ LABORATUVAR HİZMETLERİ TİCARET LİMİTED ŞİRKETİ ,ÇALIKUŞU MAHALLESİ 3227 SOK. NO:3/A KARABAĞLAR / İZMİR
2296635,246551,LİMİTED,YEŞİLOVA,BORNOVA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DİCHLAND DENT AĞIZ VE DİŞ SAĞLIĞI POLİKLİNİK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,YEŞİLOVA MAH. 4088 SK. NO: 114C BORNOVA / İZMİR
2305889,255843,LİMİTED,FAHRETTİN ALTAY,KARABAĞLAR,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DİJİLAB DİŞ PROTEZ LABORATUVARI SANAYİ TİCARET LİMİTED ŞİRKETİ,FAHRETTİN ALTAY MAH. 65/8 SK. NO: 14B İÇ KAPI NO: B KARABAĞLAR / İZMİR
2065821,220598,LİMİTED,ADALET,BAYRAKLI,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DİŞBİLGESİ EĞİTİM DANIŞMANLIK VE MEDİKAL MALZEMELERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3201 BAYRAKLI / İZMİR
2305328,255274,ANONİM,BAHÇELİEVLER,KARABAĞLAR,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DNA DENT AĞIZ VE DİŞ SAĞLIĞI POLİKLİNİĞİ TİCARET ANONİM ŞİRKETİ,BAHÇELİEVLER MAH. HALİDE EDİP ADIVAR CAD. ŞAHİN NO: 26 KARABAĞLAR / İZMİR
2305742,255691,LİMİTED,MANSUROĞLU,BAYRAKLI,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,DR MÜLLER DİŞ ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAH. 1593/1 SK. NO: 6 İÇ KAPI NO: 65 BAYRAKLI / İZMİR
1464211,159050,LİMİTED,ÇINAR,BORNOVA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,E.R.G DENTAL MEDİKAL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ÇINAR MAHALLESİ 5003 SOKAK NO: 2/2 İÇ KAPI NO: 412 BORNOVA / İZMİR
2222401,236375,LİMİTED,MANSUROĞLU,BAYRAKLI,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,ECREN ÇOLAK AĞIZ VE DİŞ SAĞLIĞI HİZMETLERİ LİMİTED ŞİRKETİ,MANSUROĞLU MAH. ANKARA CAD. NO: 77/1D BAYRAKLI / İZMİR
2305620,255567,LİMİTED,KUŞÇULAR,URLA,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,EDA DENT AĞIZ VE DIŞ SAĞLIĞI HİZMETLERİ LİMİTED ŞİRKETİ,KUŞÇULAR MAH. KUŞÇULAR CAD. NO: 75/3 URLA / İZMİR
1868421,200741,ANONİM,MİMAR SİNAN,KONAK,33,AĞIZ VE DİŞ SAĞLIĞI GRUBU,EFE DENTAL DİŞ SAĞLIĞI SANAYİ VE TİCARET ANONİM ŞİRKETİ ,MİMAR SİNAN MAHALLESİ 1487 SOKAK EMRE Apt. NO: 10 A KONAK / İZMİR
